variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.6063049853372435,0.8236971990462676,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.763313609467455,0.5920837997681082,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.741788856304985,0.680803509030279,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.593979441997063,0.7900905716064791,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,7.731332357247438,0.757609962746236,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.45735294117647,0.9782338352195561,qwen
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,7.237075332348597,1.1676731839153391,qwen
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,7.4798807749627425,0.9545479436932178,qwen
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,7.553519061583578,1.0053429615148985,qwen
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,7.3257352941176475,1.2260066239835166,qwen
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,7.71303074670571,0.6455964374516958,qwen
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,7.571010248901904,0.8772173437770434,qwen
trstplc,inst_trust,IS,Iceland,6.880903752638397,2.286741214103045,7.800146412884334,0.7049988928660756,qwen
trstplc,inst_trust,IT,Italy,6.735453139431022,2.03696389366766,7.607038123167156,0.8852571384562011,qwen
trstplc,inst_trust,LT,Lithuania,6.840907731460925,2.3620641004973,7.435840707964601,0.9958993254664302,qwen
trstplc,inst_trust,LV,Latvia,5.345565623059908,2.565313030311234,7.57754800590842,0.8550050431438935,qwen
trstplc,inst_trust,ME,Montenegro,5.33831741989394,2.289400230773549,7.58100147275405,0.8187919360320436,qwen
trstplc,inst_trust,NL,Netherlands,7.031936952279682,1.6731356506046635,7.816446402349486,0.5910556362456696,qwen
trstplc,inst_trust,NO,Norway,7.497281115481987,2.131882331185733,7.893538913362702,0.47439058618709445,qwen
trstplc,inst_trust,PL,Poland,5.144209820314441,2.6126205890611636,7.488970588235294,0.9409418396082866,qwen
trstplc,inst_trust,PT,Portugal,6.35140123530796,2.37199949180341,7.563049853372434,0.900553636457342,qwen
trstplc,inst_trust,RS,Serbia,5.298439353393637,3.0755522567357465,7.2675953079178885,1.1776266335159904,qwen
trstplc,inst_trust,SE,Sweden,7.010517082776527,2.0695476008677933,7.827687776141384,0.6208513873265825,qwen
trstplc,inst_trust,SI,Slovenia,6.298202965670212,2.39963246963771,7.694566813509545,0.7132876422614649,qwen
trstplc,inst_trust,SK,Slovakia,5.715810942457989,2.5968965560218478,7.361029411764706,1.178862235366433,qwen
trstplc,inst_trust,UA,Ukraine,3.346869383787289,2.882555307976165,6.5175953079178885,1.5233324125792012,qwen
trstep,inst_trust,AT,Austria,4.441713049182769,2.7027869412924757,6.616398243045388,1.1548040290753907,qwen
trstep,inst_trust,BE,Belgium,4.644375709423029,2.482058348908749,6.791728212703102,0.9574016225444758,qwen
trstep,inst_trust,BG,Bulgaria,4.590907637406625,2.8154598161996414,6.369047619047619,1.2547829153459569,qwen
trstep,inst_trust,CH,Switzerland,4.9804047024318026,2.142752152560394,6.7897058823529415,0.9024006121266347,qwen
trstep,inst_trust,CY,Cyprus,4.494442682400129,2.6253215046817244,6.677037037037037,1.1527248546875153,qwen
trstep,inst_trust,DE,Germany,4.6553069483283815,2.6988466506724818,6.758823529411765,0.9481763434287386,qwen
trstep,inst_trust,EE,Estonia,4.867659024996451,2.5389822170035377,6.723529411764706,0.9918842465155208,qwen
trstep,inst_trust,ES,Spain,4.617834338361529,2.58207626029311,6.747774480712166,1.0063850108561243,qwen
trstep,inst_trust,FI,Finland,5.884698971541353,2.0478526383413707,6.605769230769231,1.1096796334478203,qwen
trstep,inst_trust,FR,France,4.358218524618483,2.5065079834216193,6.676296296296297,1.0503078118415299,qwen
trstep,inst_trust,GB,United Kingdom,3.9659348201020137,2.634761088291623,6.295352323838081,1.4398946784368774,qwen
trstep,inst_trust,GR,Greece,4.325553876401601,2.3648784897283908,6.666419019316494,1.078304079217349,qwen
trstep,inst_trust,HR,Croatia,4.181384694167215,2.639162523655762,6.693786982248521,1.0410919519110649,qwen
trstep,inst_trust,HU,Hungary,4.842041979022309,2.559677185813506,6.410029498525073,1.3022034498611101,qwen
trstep,inst_trust,IE,Ireland,5.190912190718104,2.301815167988883,6.742647058823529,1.0211051474175652,qwen
trstep,inst_trust,IL,Israel,2.7966407305118883,2.5564369022191045,6.515601783060921,1.233272710831846,qwen
trstep,inst_trust,IS,Iceland,5.5923851198663295,2.243165922829671,6.788659793814433,1.0153124694584006,qwen
trstep,inst_trust,IT,Italy,4.647829420068639,2.3531593011282976,6.75037147102526,0.9850537868534947,qwen
trstep,inst_trust,LT,Lithuania,5.023996321399762,2.632139279336537,6.5243722304283605,1.1569495817071396,qwen
trstep,inst_trust,LV,Latvia,4.251592920932756,2.6260011177629847,6.756676557863502,1.0140872204954003,qwen
trstep,inst_trust,ME,Montenegro,5.54537932736838,2.362639500661553,6.801928783382789,0.9931470180080638,qwen
