variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,NL,0.00791946626148637,0.8366833484105504,-0.005749764091135626,0.8810321654164185,4.5588235294117645,2.9544117647058825,0.8697561647903193,0.49680387122014863,680
hmsfmlsh,values,NO,0.04888396821047041,0.20196627435878234,0.05858334972268591,0.1261300286903505,4.575402635431918,2.9751098096632504,0.7628342393010004,0.4239474922604826,683
hmsfmlsh,values,PL,0.0007007658125309045,0.9857840996268882,-0.028013468106742153,0.4762043815829959,3.8043143297380584,2.9861325115562405,1.1980874160927895,0.4389859115754603,649
hmsfmlsh,values,PT,-0.09369174790030368,0.016709989637471376,-0.08095515501787047,0.03877575120488172,3.9539877300613497,2.9677914110429446,1.15378202110718,0.4542403385311026,652
hmsfmlsh,values,RS,-0.009700391069111209,0.8077056051135819,-0.028300511771042727,0.47758158487863483,2.7199367088607596,2.9414556962025316,1.4116499643956977,0.5048636048714165,632
hmsfmlsh,values,SE,-0.07647268907883048,0.046216059721471144,-0.0648193128328984,0.09122948002012353,4.591176470588235,2.958823529411765,0.777393267798325,0.432220452572853,680
hmsfmlsh,values,SI,0.0014788489505935334,0.9698202659956259,0.021151957477171406,0.588372951897194,3.7336377473363775,2.974124809741248,1.1345372201646011,0.4286964817014161,657
hmsfmlsh,values,SK,0.03825435397118051,0.34359098135911376,0.023891054512960138,0.5542806147721919,3.0276422764227644,2.9658536585365853,1.2363456721366788,0.46765568020373854,615
hmsfmlsh,values,UA,-0.03478258158757037,0.38957824340434877,-0.04185616639825068,0.3004376609677339,2.511400651465798,2.96742671009772,1.3645596935730617,0.47334934142174045,614
hmsacld,values,AT,-0.04217274801434101,0.28188668552827784,-0.030985457951824186,0.4292527639768484,2.3797856049004595,3.0551301684532923,1.219607933824002,0.676075959012994,653
hmsacld,values,BE,-0.05429164848287759,0.15791977715962346,-0.07796400415107017,0.04241712396302091,1.8657817109144543,3.303834808259587,1.156055366910982,0.7142876439186371,678
hmsacld,values,BG,-0.10125692460398641,0.010017141844170347,-0.09863884668545458,0.012130633578706135,3.7554179566563466,3.239938080495356,1.2284458178393465,0.748962690952694,646
hmsacld,values,CH,-0.03125245650740524,0.42034688666334374,-0.02578906166587775,0.5061154344975481,2.530734632683658,3.1394302848575713,1.2828973987738685,0.7249655511213491,667
hmsacld,values,CY,-0.034310405024933946,0.37667204233020346,-0.016766164997083614,0.6658129491751863,3.7837837837837838,3.1471471471471473,1.27489634835343,0.8185624475693938,666
hmsacld,values,DE,-0.04559214320516502,0.2371824721753303,-0.04059180930375177,0.29266087673015023,1.9821958456973294,3.244807121661721,1.083296349529511,0.7539956220739683,674
hmsacld,values,EE,-0.08153801634807532,0.03609471033318684,-0.0635709817562289,0.1024767013304849,3.0937972768532527,3.3146747352496218,1.3596927955369174,0.8132870594152106,661
hmsacld,values,ES,0.015149808183354926,0.6943958576649191,0.010785027325553108,0.7797137963935917,1.751111111111111,3.065185185185185,1.0493651229321987,0.7420517028823005,675
hmsacld,values,FI,-0.03287664887677482,0.3934144420544062,-0.003131469750170208,0.9352290343624811,2.18491124260355,3.220414201183432,1.194980920148042,0.8504101703371394,676
hmsacld,values,FR,-0.027085870968742994,0.4826706448881484,-0.025348677263912916,0.5111976538343697,2.1379821958456975,3.3100890207715135,1.3376298347150037,0.7315754688717419,674
hmsacld,values,GB,0.007005991566587821,0.8576434425931386,0.02391366350669821,0.5403109579875389,1.993920972644377,3.1519756838905777,1.0726825815150587,0.7307159929969546,658
hmsacld,values,GR,-0.013125251274489144,0.7343288657061837,-0.02009434713627462,0.6033429171274204,3.855439642324888,3.031296572280179,1.2560169485651287,0.7210510280472074,671
hmsacld,values,HR,-0.0012908358785239434,0.9736355552707375,-0.003762810662632219,0.9232516581244526,3.5440729483282674,3.1306990881458967,1.254047865699297,0.7430652284068714,658
hmsacld,values,HU,0.0011900998699712999,0.9755261069321985,-0.010039701789479808,0.7957826418962426,3.36431784107946,3.1244377811094455,1.2450929295959665,0.7717532632592009,667
hmsacld,values,IE,0.013889575721066194,0.7231369960249632,-0.00933143231961343,0.811879171425522,2.0673813169984685,3.0566615620214397,1.1531732839340514,0.7188346079358366,653
hmsacld,values,IL,-0.10834774778038359,0.005364095203367739,-0.1223590239502294,0.0016498495089061745,3.0197268588770867,3.1320182094081943,1.477667363493776,0.8041631945301343,659
hmsacld,values,IS,-0.032816743414268504,0.39252788322309057,0.005707549163123865,0.881812726654559,1.5976505139500734,3.048458149779736,1.0216453287124072,0.6896299956981075,681
hmsacld,values,IT,-0.03503341887432992,0.3717976585077186,-0.028182612155006576,0.47252002920631975,3.1319018404907975,3.0644171779141103,1.2764296173008816,0.6712146846458215,652
hmsacld,values,LT,-0.06206820366339835,0.10767177243276087,-0.07525706866884554,0.051000454754293524,3.9078751857355125,3.224368499257058,1.0324268260099034,0.7916231409828541,673
hmsacld,values,LV,0.0063633561078803,0.8729514642188537,0.0008553823061406058,0.9828504114385941,3.7539432176656153,3.0615141955835963,1.2999059037253524,0.6868212678598276,634
hmsacld,values,ME,-0.051187005650884,0.19279557535083824,-0.061057746650462943,0.12020188217529229,3.6656394453004624,3.110939907550077,1.130691201001367,0.7179492470804081,649
hmsacld,values,NL,0.017160741709329366,0.6565188248624098,-0.02432318166682457,0.5284409759143587,1.8071216617210681,3.192878338278932,1.044995016961138,0.8347271497902398,674
hmsacld,values,NO,0.01692081251951086,0.6588983539269044,0.011141937589504545,0.7713098019973441,1.910688140556369,3.288433382137628,1.0773269683508253,0.7717317082379308,683
hmsacld,values,PL,0.09291848035156011,0.01789886552293744,0.08014310767994387,0.04124763818570772,3.6640986132511557,3.1833590138674883,1.3116133087697386,0.734069787350127,649
hmsacld,values,PT,-0.06890670266359715,0.07622477241571234,-0.046269021840287354,0.23414062599233795,2.570135746606335,3.0497737556561084,1.2668732400356546,0.7408632448216855,663
hmsacld,values,RS,-0.0034582945712492547,0.9300388044972965,-0.014829853067572075,0.7065405262952539,4.060278207109738,3.153013910355487,1.1515564577658222,0.7647938499577107,647
hmsacld,values,SE,-0.03168768815242814,0.40937116509459803,-0.04222308346523728,0.27154655455909016,1.8191176470588235,3.388235294117647,0.981981608840254,0.7689729607493905,680
hmsacld,values,SI,-0.07841084561113373,0.04452711179128401,-0.08055996773013882,0.0389856799940151,3.1598173515981736,3.080669710806697,1.2997532470334794,0.7100374703776644,657
hmsacld,values,SK,-0.11123433476889327,0.004584017403828644,-0.0963350865933749,0.014156627544044068,3.935185185185185,3.1728395061728394,1.1591166610694303,0.8120441656133679,648
hmsacld,values,UA,-0.038990427693286936,0.3331980643221243,-0.029150390176536294,0.46946253697706275,3.627831715210356,3.0372168284789645,1.3072552155331822,0.7135457300166075,618
euftf,values,AT,-0.07657532177136363,0.05173086525347491,-0.08355124414523149,0.03373848782747741,4.6006191950464395,6.456656346749226,3.0149394821653304,1.2502938431114692,646
euftf,values,BE,0.03244908866128554,0.40347583167816864,0.018610289397201506,0.6319007838182527,5.91578947368421,6.608270676691729,2.369257232790478,1.205974404360717,665
euftf,values,BG,0.010633441284947379,0.7924182193981193,0.0088746601720357,0.8261507610800226,5.624390243902439,6.596747967479675,2.5942287947758342,1.3194816225840613,615
euftf,values,CH,-0.019538116528766317,0.6182265309326269,-0.00915950045237216,0.8152822574711084,5.0673813169984685,6.561255742725881,2.411957438291343,1.2431097029526796,653
euftf,values,CY,0.03623450812254121,0.35972213910069606,0.03627138366741594,0.3592330982757265,5.897035881435257,6.290951638065523,2.97521122363993,1.5900017293135151,641
euftf,values,DE,-0.09261259656426497,0.016652048542838794,-0.05757684282362885,0.13713108571637697,6.173652694610778,6.6931137724550895,2.653349637531441,1.076245015488229,668
euftf,values,EE,0.03435566204791284,0.3785724549239037,0.027641796002484797,0.47870891475865507,5.757207890743551,6.835811836115327,2.9123866226334854,1.0758292487394456,659
euftf,values,ES,0.08773596946031344,0.026570865225274534,0.09726948581390131,0.013899788664397627,6.245696400625978,6.351017214397497,2.3636569301046078,1.4586553040185486,639
