variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsacld,values,IT,-0.0478960576486523,0.2230256007504214,-0.034151492363582954,0.3850649686294852,3.126348228043143,3.1864406779661016,1.2763515260523917,0.7141003555866097,649
hmsacld,values,LT,-0.06074072232705931,0.11569548476554703,-0.06313180980861069,0.10201800119104444,3.9092261904761907,3.224702380952381,1.0326003504667116,0.7673186135230933,672
hmsacld,values,LV,-0.11209420713263692,0.0047493169268,-0.10746047426549273,0.006806890033548395,3.7519747235387046,3.183254344391785,1.299987847798348,0.7842824020440202,633
hmsacld,values,ME,-0.06064726805987801,0.12329939533350359,-0.06466680295110364,0.10029666473015193,3.6646058732612055,3.151468315301391,1.1322868408378204,0.7919448423232842,647
hmsacld,values,NL,-0.04314087662531353,0.2640895663860825,-0.03358838610915914,0.3846640485500002,1.8080357142857142,3.4330357142857144,1.046060388091108,0.6980776319598762,672
hmsacld,values,NO,0.03255128190333176,0.3956749948444156,0.04123879986158412,0.2818245771271926,1.910688140556369,3.376281112737921,1.0773269683508253,0.7506553871801441,683
hmsacld,values,PL,0.09340982352945772,0.017299547612094894,0.11679937907304437,0.002882583774264346,3.6640986132511557,3.2557781201848996,1.3116133087697386,0.7653176860428078,649
hmsacld,values,PT,-0.04167131705247064,0.28434250539800304,-0.045568446704902114,0.24166330054813195,2.5709969788519635,3.1253776435045317,1.2676369321779082,0.6985977478468619,662
hmsacld,values,RS,0.0005079801730436298,0.9897106879235962,-0.0289743294621659,0.4618974543083235,4.060278207109738,3.069551777434312,1.1515564577658222,0.7607538322038083,647
hmsacld,values,SE,-0.04483787704222411,0.24294194376307196,-0.04666191706579215,0.22428323696528607,1.8191176470588235,3.3941176470588235,0.981981608840254,0.7868361644043091,680
hmsacld,values,SI,0.05120263220788947,0.19060790743024364,0.014647425978642901,0.7082740162674047,3.1587786259541986,3.2427480916030533,1.301309046227381,0.7745996829724572,655
hmsacld,values,SK,-0.07472389532371626,0.05786453137773361,-0.08482585082977269,0.03123906548909873,3.933333333333333,3.108527131782946,1.1597101087047073,0.7943933002546228,645
hmsacld,values,UA,-0.02903564617087193,0.4712139422624718,-0.03554158596420046,0.3777553254736353,3.627831715210356,2.9741100323624594,1.3072552155331822,0.6385581414631312,618
euftf,values,AT,-0.0648349807391556,0.09967704350976873,-0.05255100851615879,0.182204068976108,4.6006191950464395,6.461300309597523,3.0149394821653304,1.3442570973526045,646
euftf,values,BE,0.07887874289238914,0.042008565120293474,0.06032410255316583,0.12016000060092509,5.91578947368421,6.705263157894737,2.369257232790478,1.2933632600747158,665
euftf,values,BG,0.0003995414955435682,0.9921169694910233,0.016286388564413494,0.6871209901071587,5.625407166123779,6.605863192182411,2.596221262161973,1.334459151710016,614
euftf,values,CH,-0.03494433556518211,0.372647981891593,-0.05860296579796414,0.13466696379674448,5.0673813169984685,6.66156202143951,2.411957438291343,1.2939839600482554,653
euftf,values,CY,0.07338525245105901,0.06333335415076825,0.0811742208030002,0.03992275641540135,5.897035881435257,6.360842433697348,2.97521122363993,1.707624055287512,641
