variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
freehms,values,IT,-0.17718054473262793,3.8810800022483036e-06,-0.1442888048128612,0.00017663556065289205,2.0640834575260807,3.7600596125186287,1.0090962495151983,0.9323134422767908,671
freehms,values,LT,-0.14874678444350362,0.00010614140772887322,-0.15609595625839676,4.702561818684383e-05,3.0044510385756675,3.8486646884273,1.1531896761801799,0.9142781872030099,674
freehms,values,LV,-0.11057459834568843,0.005315673354625159,-0.1037477057425416,0.00894358640902388,2.4779179810725553,3.717665615141956,1.270761767120689,0.8820324664638952,634
freehms,values,ME,0.02813633962774457,0.47529862457665606,0.016845954270962648,0.6691121872681975,3.3560371517027865,3.6826625386996903,1.172099061287195,0.8926450725110154,646
freehms,values,NL,-0.02763719015183766,0.4718321226896663,-0.0562492939705698,0.14284897235083746,1.4191176470588236,4.261764705882353,0.6902982969094629,0.8185135799958457,680
freehms,values,NO,-0.06177352881654809,0.10648962818507487,-0.09828622348766869,0.01010992479796836,1.4239766081871346,4.141812865497076,0.6437522504197893,0.8146212838405751,684
freehms,values,PL,-0.0685027186108258,0.08048732097170011,-0.050898292940380375,0.19428755937855693,2.312883435582822,3.8408742331288344,1.0848572142599953,0.9154361535824841,652
freehms,values,PT,-0.14951433764373248,0.00010245109345627397,-0.14664817770197028,0.00013929340884120804,1.8850746268656717,3.764179104477612,0.9344356715782379,0.9539002609203702,670
freehms,values,RS,-0.13136367034571184,0.0007582660276007544,-0.13104896067394234,0.0007809555060673244,3.1559633027522938,3.567278287461774,1.343176130706598,0.8667233850923692,654
freehms,values,SE,-0.06724136437161733,0.07929658428866537,-0.07382199333874304,0.05398407841785303,1.3900293255131966,4.167155425219941,0.6437913118215642,0.8298260539247282,682
freehms,values,SI,-0.1377464774712506,0.00041123970331890044,-0.13013137454483784,0.000850749274757163,2.359327217125382,3.8470948012232418,1.0431414622297743,0.9812245686347136,654
freehms,values,SK,-0.10960476381433261,0.004882791821259467,-0.10435769944150297,0.0073806799446150114,2.8009118541033433,3.6671732522796354,1.2017994200779734,0.9428985898599481,658
freehms,values,UA,-0.03871696276781446,0.33155091035424405,-0.02617243960468371,0.5116613353238346,3.0063391442155307,3.388272583201268,1.3870000992338904,0.8144266822854925,631
hmsfmlsh,values,AT,0.0011953352451286399,0.9756787224140867,-0.027892294303764883,0.4767566343711528,4.174578866768759,2.9617151607963246,1.0391847391431608,0.4500219473514804,653
hmsfmlsh,values,BE,0.04430998399031596,0.24853953483168967,0.0528632083742248,0.16853372752665105,4.485294117647059,2.9676470588235295,0.9887831449670568,0.4261141253887782,680
hmsfmlsh,values,BG,0.03926794042096241,0.32279377217376004,0.05332304161973897,0.1792505476868341,2.790880503144654,2.9559748427672954,1.3228382198049595,0.4288187319578379,636
hmsfmlsh,values,CH,-0.023519918951532187,0.5470026557573124,-0.018928190053349,0.6279197370853249,4.334346504559271,2.992401215805471,0.906969269437028,0.38018261669636266,658
hmsfmlsh,values,CY,0.03267701089338528,0.40303909701765706,0.03298863588743072,0.3985662100154217,3.2146118721461185,2.9817351598173514,1.1782710864188022,0.4582922001609521,657
hmsfmlsh,values,DE,-0.10188224774252129,0.008073790490351463,-0.09654828347571404,0.01208632190306393,4.463703703703704,2.9614814814814814,0.8832942964580953,0.4442152392825558,675
hmsfmlsh,values,EE,-0.017182169324017352,0.6580409494791472,-0.01950758206949937,0.615292066863881,3.674174174174174,2.936936936936937,1.2104158210479992,0.48333327493944195,666
hmsfmlsh,values,ES,-0.02111334085491346,0.5836973832255842,-0.022799035887411404,0.5540147873435117,4.550295857988166,3.0207100591715976,0.8954948483656872,0.36860107749203985,676
hmsfmlsh,values,FI,-0.022825772601129387,0.5520814455377399,-0.01143937155963753,0.7657162047916436,4.4566813509544785,2.9911894273127753,0.8427651440462809,0.40210317772322157,681
hmsfmlsh,values,FR,-0.017028814584168585,0.6575687709570119,-0.031246854097267854,0.4159212317861263,4.6308823529411764,2.9573529411764707,0.8549875078437283,0.4758733313938043,680
hmsfmlsh,values,GB,-0.052663877009660826,0.1720508191663436,-0.05881128186072158,0.12718029176184886,4.385756676557864,2.9614243323442135,0.9037673043480562,0.46735484773484737,674
hmsfmlsh,values,GR,-0.013079700776938081,0.7386732674740849,-0.01609154124094718,0.681483348315395,3.4073506891271057,2.970903522205207,1.329032073576625,0.464122575638846,653
hmsfmlsh,values,HR,0.0433105421971021,0.2788800334249067,0.05102543596294423,0.20197071696783736,3.2998405103668262,2.9617224880382773,1.2107281256874847,0.43247068583904474,627
hmsfmlsh,values,HU,-0.023210452986276064,0.5538102995156176,-0.022954536605134267,0.5581911092384634,3.223583460949464,2.9601837672281777,1.305578412763201,0.4649770393894799,653
hmsfmlsh,values,IE,-0.034360170464555057,0.37996634189609896,-0.028661359313217765,0.463998543268424,4.323664122137404,2.954198473282443,1.0400123544511943,0.4830869680006902,655
hmsfmlsh,values,IL,0.0172698061641491,0.6571361816057787,-0.000434009636876274,0.9911004730491189,3.0799396681749625,2.9653092006033184,1.4793458164651498,0.4634725613525589,663
hmsfmlsh,values,IS,0.018133370395864427,0.6364090294925455,0.003789346489204535,0.9213144574164923,4.755131964809384,2.9501466275659824,0.6251073777048536,0.4760103796688541,682
hmsfmlsh,values,IT,-0.03857241145114436,0.32281958632061863,-0.055184231141962366,0.15706172697008092,3.8846737481031868,2.990895295902883,1.0498481615904733,0.401262013285715,659
hmsfmlsh,values,LT,-0.06906416259569162,0.07644506599295836,-0.05121973912054929,0.18910629140645696,3.080424886191199,2.9484066767830046,1.1634880224857849,0.47784633839388896,659
hmsfmlsh,values,LV,-0.05535803713334893,0.16861176622718785,-0.06348985202014838,0.11427002669346117,3.05,2.975806451612903,1.3978115829126319,0.4227708751586142,620
hmsfmlsh,values,ME,0.024544532872700094,0.5405476222791746,0.030672181917876497,0.444370063122335,3.0560897435897436,2.9759615384615383,1.1851386187721802,0.43269179322519524,624
