variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,HR,0.014986538483899529,0.6994578665677833,0.010179695494773915,0.7931514847753747,2.948948948948949,4.933933933933934,2.4927758070988935,1.9624647281320868,666
trstprl,inst_trust,HU,0.10681325092074079,0.005612115332486525,0.10849147475456462,0.004902129876461742,4.566318926974665,4.804769001490313,2.9067083521403427,1.9863056306873685,671
trstprl,inst_trust,IE,0.03358540458453162,0.38972236123989995,0.02875988410414871,0.4614361254019784,5.060790273556231,5.230243161094225,2.3452300724948443,1.9090301158967207,658
trstprl,inst_trust,IL,0.1392996645755885,0.0003492521146919585,0.13987961883006877,0.00032970920180771385,3.835114503816794,4.657251908396947,2.709760466075353,1.9362164993795488,655
trstprl,inst_trust,IS,0.17255692814185525,6.122815367038344e-06,0.1757525296737473,4.081980756988989e-06,5.547864506627393,6.057437407952872,2.2998635343427924,1.6506278152564513,679
trstprl,inst_trust,IT,0.12145340130214646,0.001622129753250252,0.13008520739816348,0.0007307777560636689,4.432190760059613,5.19150521609538,2.3767105951521583,1.9206814632264524,671
trstprl,inst_trust,LT,0.09156047432054451,0.01709291779878277,0.09419993572302811,0.01413748470151871,3.725663716814159,5.174041297935103,2.533956525681425,2.0014629534365143,678
trstprl,inst_trust,LV,0.003189189332558209,0.9344299009654456,0.0024610554729726244,0.9493773900910218,3.0973053892215567,5.095059880239521,2.3952336321274927,1.9275535829127257,668
trstprl,inst_trust,ME,-0.03339784957703009,0.38914623016699634,-0.036015118221830345,0.3530469344529821,4.20839580209895,5.1589205397301345,2.4080798000867736,1.9433239931429946,667
trstprl,inst_trust,NL,0.10081780304719501,0.008663763930317136,0.06989744684145005,0.06913448633544259,5.2437223042836045,5.8707533234859675,2.1125105720099615,1.6206146634180305,677
trstprl,inst_trust,NO,0.07479058262294566,0.05107123639469081,0.06784036695224765,0.07686936969286468,6.490455212922173,6.248898678414097,2.341501516399251,1.49364421801611,681
