variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
imwbcnt,immigration,DE,Germany,5.269177671086836,2.3771917248699403,5.995766423357665,1.7079268761770912,llama
imwbcnt,immigration,EE,Estonia,4.849486247852013,2.1075366589514086,6.222773722627736,1.7262950600625055,llama
imwbcnt,immigration,ES,Spain,5.9073130429923815,2.36952875171434,5.978832116788321,1.8499972600317276,llama
imwbcnt,immigration,FI,Finland,6.013981245125915,2.1083433275445627,6.0527007299270075,1.7519527549646199,llama
imwbcnt,immigration,FR,France,5.115717521574483,2.229765989025632,6.104963503649635,1.7436279664848733,llama
imwbcnt,immigration,GB,United Kingdom,6.345731092544239,2.463997886085941,5.966861313868613,1.8770457657610347,llama
imwbcnt,immigration,GR,Greece,4.102898458435573,2.2185870335870215,5.926423357664233,1.745617627768922,llama
imwbcnt,immigration,HR,Croatia,4.943828288889388,2.5165256668371816,5.96992700729927,1.794281240525819,llama
imwbcnt,immigration,HU,Hungary,3.863870207165531,2.1606799294968244,5.970656934306569,1.8104957982946646,llama
imwbcnt,immigration,IE,Ireland,6.173427287195578,2.568885902556146,5.897664233576642,1.8121165707656486,llama
imwbcnt,immigration,IL,Israel,4.77581453687835,2.514904982885558,6.022189781021898,1.9426058323990634,llama
imwbcnt,immigration,IS,Iceland,6.9623407745959796,2.0342840285249113,6.0445255474452555,1.7878292118229702,llama
imwbcnt,immigration,IT,Italy,4.578901303697609,2.3773137202145906,5.988029197080293,1.716552474236399,llama
imwbcnt,immigration,LT,Lithuania,5.224923260700287,2.3357141831373007,6.008613138686131,1.7717401424258756,llama
imwbcnt,immigration,LV,Latvia,4.589096531490459,2.463691135380754,6.218394160583943,1.7536129094595425,llama
imwbcnt,immigration,ME,Montenegro,4.695807747965913,2.2889881687702163,5.72948905109489,1.8695717999471761,llama
imwbcnt,immigration,NL,Netherlands,5.492398377595162,1.896279430992423,6.130656934306569,1.720981718839078,llama
imwbcnt,immigration,NO,Norway,6.212088062951394,1.9985317121611983,6.097664233576642,1.781941686376351,llama
imwbcnt,immigration,PL,Poland,5.508572016196226,2.1384570518633192,6.055620437956205,1.7728091088506353,llama
imwbcnt,immigration,PT,Portugal,4.6418732065777135,2.165342872973786,5.995182481751825,1.7859073496911777,llama
imwbcnt,immigration,RS,Serbia,4.82965163040081,2.965475322083407,6.158248175182481,1.8466287830247967,llama
imwbcnt,immigration,SE,Sweden,6.259593141286771,2.200494516774948,6.160583941605839,1.7521648124131217,llama
imwbcnt,immigration,SI,Slovenia,4.963030999588137,2.377905047032816,6.004817518248175,1.7534319323010887,llama
imwbcnt,immigration,SK,Slovakia,3.5309623603239166,2.3151891466772065,5.841897810218978,1.8274977031556177,llama
imwbcnt,immigration,UA,Ukraine,5.317326172753119,2.8360849591577106,6.063065693430657,1.8248750506148157,llama
imbgeco,immigration,AT,Austria,5.930470260348815,2.499139626004691,6.3166423357664225,1.661302894146579,llama
imbgeco,immigration,BE,Belgium,5.483701091221589,2.339388956973316,6.584963503649635,1.655707444109295,llama
imbgeco,immigration,BG,Bulgaria,3.9249717897549425,2.9157517131191772,6.2708029197080295,1.746791569456976,llama
imbgeco,immigration,CH,Switzerland,6.48445283213619,1.9625326083363415,6.363065693430657,1.7513217907294798,llama
imbgeco,immigration,CY,Cyprus,3.6828782273570484,2.5969415991911684,6.386715328467153,1.7598216904828552,llama
imbgeco,immigration,DE,Germany,6.017000040531877,2.2911062141897083,6.398394160583941,1.7634811704586877,llama
imbgeco,immigration,EE,Estonia,5.317774342421363,2.2944430795613218,6.567883211678832,1.6470749505633602,llama
imbgeco,immigration,ES,Spain,6.313687149498994,2.344351933188753,6.374306569343065,1.8235575873272787,llama
imbgeco,immigration,FI,Finland,6.432967495105742,2.095123340746024,6.528321167883211,1.7519707238330853,llama
imbgeco,immigration,FR,France,5.321947182331542,2.47236650436905,6.383211678832117,1.7063507684215005,llama
imbgeco,immigration,GB,United Kingdom,6.376894945797732,2.4281824626662245,6.422627737226278,1.6881680051336736,llama
imbgeco,immigration,GR,Greece,4.236081165215293,2.186585793193556,6.468613138686131,1.7555988892023835,llama
imbgeco,immigration,HR,Croatia,5.043247114389215,2.5862925583713934,6.3843795620437955,1.7480493979940308,llama
imbgeco,immigration,HU,Hungary,3.6517531630383213,2.5155489846881656,6.427153284671533,1.7411828627565737,llama
imbgeco,immigration,IE,Ireland,6.125966412675849,2.6587736473754444,6.373284671532848,1.718007953899619,llama
imbgeco,immigration,IL,Israel,4.957305921928851,2.6777145342066095,6.627153284671533,1.7713422690354899,llama
imbgeco,immigration,IS,Iceland,6.763693051791229,2.158027222781135,6.488321167883211,1.735005337868268,llama
imbgeco,immigration,IT,Italy,5.143774492178013,2.5286434557028725,6.502189781021897,1.6892101320922914,llama
imbgeco,immigration,LT,Lithuania,5.600116432947033,2.6201160644142694,6.397226277372264,1.7186305960340282,llama
imbgeco,immigration,LV,Latvia,5.152410156212118,2.633014371248394,6.415474452554745,1.7394779627937813,llama
imbgeco,immigration,ME,Montenegro,4.2132053258244015,2.7540876643589,6.169781021897809,1.8415066879604451,llama
imbgeco,immigration,NL,Netherlands,5.739189778032886,1.9402534025455624,6.442919708029197,1.6863045519091113,llama
imbgeco,immigration,NO,Norway,5.971415024050874,2.0597516430305314,6.456350364963504,1.7118544695791582,llama
imbgeco,immigration,PL,Poland,5.516269816646318,2.4460787671796043,6.4465693430656925,1.7397420483142934,llama
imbgeco,immigration,PT,Portugal,6.145828753645978,2.2198235960337978,6.3737226277372265,1.7536790930921886,llama
imbgeco,immigration,RS,Serbia,4.6659923199193525,3.0616903539340887,6.378686131386861,1.8249524617369566,llama
imbgeco,immigration,SE,Sweden,5.945250039445946,2.0805169005604247,6.4962043795620446,1.7535053161711374,llama
imbgeco,immigration,SI,Slovenia,5.501060923277956,2.54407463650426,6.3091970802919715,1.7031326736590517,llama
imbgeco,immigration,SK,Slovakia,3.94990465806269,2.7485725170956266,6.264671532846716,1.8918511970800227,llama
imbgeco,immigration,UA,Ukraine,6.176947417577988,2.81877924059916,6.325109489051095,1.8492167287596242,llama
imsmetn,immigration,AT,Austria,1.9848903594679843,0.802259529957706,2.843795620437956,0.7592375863679898,llama
imsmetn,immigration,BE,Belgium,1.9048137548184112,0.7044253089373982,2.904817518248175,0.7816556335863152,llama
imsmetn,immigration,BG,Bulgaria,2.2584295318744276,1.0266249994343912,2.8833576642335763,0.7681624209307617,llama
imsmetn,immigration,CH,Switzerland,1.8323559975393269,0.6536016814694029,2.889051094890511,0.778876724561633,llama
imsmetn,immigration,CY,Cyprus,2.3744432028480555,0.8830584763563025,2.850802919708029,0.7946201218212127,llama
imsmetn,immigration,DE,Germany,1.762261807972097,0.6899154737487135,2.8775182481751824,0.7591101487058856,llama
imsmetn,immigration,EE,Estonia,2.0564161789601294,0.713834294629291,2.876496350364963,0.7811481196643065,llama
imsmetn,immigration,ES,Spain,1.8990792529080591,0.817962435672302,2.8715328467153283,0.7833192332726406,llama
imsmetn,immigration,FI,Finland,1.945990096143163,0.6764863006766781,2.9417518248175183,0.7847280396505343,llama
imsmetn,immigration,FR,France,1.9617420516802728,0.7071034326966054,2.8862773722627737,0.7822697214543051,llama
imsmetn,immigration,GB,United Kingdom,1.8744748593233793,0.7748312328624263,2.83985401459854,0.7630176178109216,llama
imsmetn,immigration,GR,Greece,2.0069010704420394,0.9318933493678764,2.95985401459854,0.8017214532483372,llama
imsmetn,immigration,HR,Croatia,2.007848082038974,0.9097033377657038,2.828175182481752,0.7933995061025532,llama
imsmetn,immigration,HU,Hungary,2.8666734173836588,0.8804998783990738,2.8586861313868615,0.7922143235156783,llama
imsmetn,immigration,IE,Ireland,2.0050826600753324,0.846812763013551,2.891970802919708,0.7789311159254139,llama
imsmetn,immigration,IL,Israel,1.7927284968003243,1.1274068781525866,2.862043795620438,0.7730031232074656,llama
imsmetn,immigration,IS,Iceland,1.5944948628437006,0.6105481222791607,2.9205839416058392,0.7663994256041117,llama
imsmetn,immigration,IT,Italy,2.099682499728239,0.8415914705542806,2.847883211678832,0.7740202547489309,llama
imsmetn,immigration,LT,Lithuania,1.9148544359816146,0.7838305143103949,2.872846715328467,0.7848482448251578,llama
imsmetn,immigration,LV,Latvia,1.861880713866723,0.9756875974062875,2.9055474452554746,0.7711718504749476,llama
imsmetn,immigration,ME,Montenegro,2.1930207464010523,0.8437025464438357,2.8645255474452553,0.7735843236856741,llama
imsmetn,immigration,NL,Netherlands,2.09184325558409,0.6975747306932476,2.8771929824561404,0.7768466974893885,llama
imsmetn,immigration,NO,Norway,1.6704486013714808,0.61393824957152,2.915204678362573,0.7754296701006294,llama
imsmetn,immigration,PL,Poland,2.2737578360377912,0.7748541968957734,2.8794160583941606,0.7919180269684846,llama
imsmetn,immigration,PT,Portugal,2.407053493784501,0.7853713456635332,2.8513157894736842,0.7918590315830645,llama
imsmetn,immigration,RS,Serbia,1.8383213518091834,0.9222608093941408,2.846715328467153,0.7685380568761925,llama
imsmetn,immigration,SE,Sweden,1.7306353858655772,0.6354810763112095,2.931094890510949,0.7722221285591524,llama
imsmetn,immigration,SI,Slovenia,1.874171812683402,0.7460745822384444,2.8883211678832117,0.7911670347134969,llama
imsmetn,immigration,SK,Slovakia,2.668491306572592,0.8979077213435557,2.8445255474452553,0.775343699304413,llama
imsmetn,immigration,UA,Ukraine,1.6070585920919498,0.8563087408079539,2.7960583941605837,0.7750677744976041,llama
impcntr,immigration,AT,Austria,2.624895307919512,0.9325443380468,2.9347445255474454,0.757972326150819,llama
impcntr,immigration,BE,Belgium,2.1057834615457693,0.8236762083891918,2.9486842105263156,0.7577504039293936,llama
impcntr,immigration,BG,Bulgaria,2.802638021347716,0.9885390707940974,2.9445906432748536,0.7722587522013344,llama
impcntr,immigration,CH,Switzerland,2.1668625229304874,0.7680681584421224,2.8871532846715326,0.7774103706307212,llama
impcntr,immigration,CY,Cyprus,3.01573825997671,0.7437966965961555,2.9423357664233576,0.7919295618650277,llama
impcntr,immigration,DE,Germany,2.172601577227967,0.8087067600829588,2.9295321637426905,0.7436243898801289,llama
impcntr,immigration,EE,Estonia,2.753210304141824,0.8685915970027777,2.9505109489051096,0.7645779338380816,llama
impcntr,immigration,ES,Spain,2.0156059548711043,0.8778687415693935,2.955912408759124,0.7781825380281906,llama
impcntr,immigration,FI,Finland,2.4102001234500756,0.8058288145550183,2.9851094890510947,0.7769411802985761,llama
impcntr,immigration,FR,France,2.232715812578728,0.8225389980837455,3.01021897810219,0.7665984591639364,llama
impcntr,immigration,GB,United Kingdom,2.0219395846800894,0.848430285355126,2.9655474452554746,0.7488850579244446,llama
impcntr,immigration,GR,Greece,3.040483689666175,0.7907982393692867,2.9604379562043794,0.7512152616377373,llama
impcntr,immigration,HR,Croatia,2.3126614395024476,0.9299349153544375,2.9204379562043794,0.7935723772003824,llama
impcntr,immigration,HU,Hungary,3.2467126616393696,0.7895514146457082,2.9609077598828697,0.7836734286671544,llama
impcntr,immigration,IE,Ireland,2.1726471210594567,0.8902763127314905,2.9084671532846715,0.7474624621517449,llama
impcntr,immigration,IL,Israel,3.170063969761885,0.8960326441496079,2.909343065693431,0.7974192697590055,llama
impcntr,immigration,IS,Iceland,1.8270792549310613,0.7537421933977912,3.0445255474452555,0.7693811316475487,llama
impcntr,immigration,IT,Italy,2.259939683854844,0.8845466728919402,2.938686131386861,0.7713101346780606,llama
impcntr,immigration,LT,Lithuania,2.432967734905435,0.9073005874422578,2.925584795321637,0.7735963684389235,llama
impcntr,immigration,LV,Latvia,2.704574812297274,1.01408941043032,2.9160583941605838,0.7736744537128176,llama
impcntr,immigration,ME,Montenegro,2.3313039240519635,0.8445580009466589,2.9122627737226274,0.7749712244240283,llama
impcntr,immigration,NL,Netherlands,2.3225956942431747,0.8131809005001652,2.9541605839416056,0.7645667679124889,llama
impcntr,immigration,NO,Norway,1.830581823036069,0.6959909901689839,2.9782481751824816,0.7786495824420393,llama
impcntr,immigration,PL,Poland,2.5409953996613295,0.7673873645334611,2.8757664233576645,0.760979788010069,llama
impcntr,immigration,PT,Portugal,2.4760723365670385,0.8107473607252478,2.9464233576642336,0.7974041741786166,llama
