variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,BE,0.03116835700695878,0.41538033222843085,0.03451252703828151,0.367110915097533,3.3576642335766422,4.248905109489051,1.3814626236939371,1.2059863345943191,685
inprdsc,social_trust,BG,0.06265373862381424,0.10208773876096545,0.05438113694318259,0.15601124627302076,2.0234604105571847,4.219648093841642,1.2626014641660956,1.1561853803302737,682
inprdsc,social_trust,CH,0.04126673120086265,0.2807925669967142,0.01926589150108376,0.6147094730787221,3.5445255474452555,4.234306569343065,1.2634608385888118,1.1946174334533135,685
inprdsc,social_trust,CY,0.00854080288481848,0.8240716395129729,0.009633118862786831,0.802011524327386,2.4338235294117645,4.108970588235294,1.3221919469801278,1.2198863267087487,680
inprdsc,social_trust,DE,0.055849054811263794,0.14453490978207947,0.06764291908189025,0.07708073349062568,3.5789473684210527,4.250730994152047,1.2272747380806737,1.1900328098771378,684
inprdsc,social_trust,EE,-0.05594380319353072,0.1441482384485483,-0.0474041585595428,0.21597594684749968,2.5944363103953147,4.341142020497804,1.364967455800747,1.1617775775184553,683
inprdsc,social_trust,ES,-0.04587686748486423,0.23081106226445824,-0.04424012424974406,0.24789436198642156,2.8859649122807016,4.216374269005848,1.3918320942419997,1.1836963522993371,684
inprdsc,social_trust,FI,0.03924853576776562,0.3050086605093944,0.03553939349675768,0.3530188902717246,3.2510948905109487,4.344525547445255,1.2766525117350722,1.1595597891797693,685
inprdsc,social_trust,FR,0.03253132188032532,0.39631224347513716,0.026394085361323084,0.4913643520394123,2.8592375366568916,4.263196480938417,1.447305868949354,1.1934760443904406,682
inprdsc,social_trust,GB,0.03635200084207211,0.3435311100350208,0.05124988360105344,0.18160263517098743,3.0954478707782673,4.179882525697503,1.4270474910681292,1.2418643424315812,681
inprdsc,social_trust,GR,-0.0192267897347808,0.6159460591419648,-0.010501244929515164,0.7841251881670761,2.2298682284040994,4.252562225475842,1.1882308296812205,1.1650349673841915,683
inprdsc,social_trust,HR,0.09598910159939517,0.01233473834192264,0.090279394346537,0.018625696658529547,2.3402061855670104,4.2098674521354935,1.3944751770367632,1.1792477278519933,679
inprdsc,social_trust,HU,0.036905420543475134,0.3365861461681513,0.02758133057618293,0.4727286318826272,2.4544117647058825,4.159558823529411,1.2187699711476547,1.234290305854641,680
inprdsc,social_trust,IE,0.017218356779329324,0.6532886742675521,0.011122922146332799,0.7716892801215403,2.6193265007320643,4.230600292825769,1.3226123234154243,1.2205056724973278,683
inprdsc,social_trust,IL,0.005470146885158187,0.8868608254158995,-0.010494814423150565,0.784873491713662,2.508100147275405,4.257437407952872,1.4077877838058608,1.1652793739299367,679
inprdsc,social_trust,IS,0.027619842961447524,0.47145725575707664,0.029367974391221324,0.4438508160647927,3.533724340175953,4.2687683284457485,1.3228614138963495,1.1803112940866276,682
inprdsc,social_trust,IT,-0.022312968672585528,0.5616287001128207,-0.009905162620308971,0.7966879916368149,2.2341678939617085,4.108983799705449,1.281688198602417,1.203139452031683,679
inprdsc,social_trust,LT,0.041073916703935474,0.2848185207370859,0.05053164943898574,0.18813350343619506,2.1073529411764707,4.216911764705882,1.3789727640840457,1.2264005036867547,680
inprdsc,social_trust,LV,0.007360794821307072,0.8486139713152047,0.01639554124173417,0.6706852466543018,1.7362962962962962,4.234814814814815,1.2977158321146354,1.2110592341512143,675
inprdsc,social_trust,ME,0.030093776992225988,0.4357291950928835,0.004643141302461578,0.9043007680691812,2.1842496285289745,4.180534918276375,1.1783974729519469,1.2007035434073323,673
inprdsc,social_trust,NL,-0.016055733143120813,0.675316075215334,-0.0005865587857380653,0.9877918791423452,3.724743777452416,4.381405563689604,1.2666786586514633,1.1748799468580258,683
inprdsc,social_trust,NO,-0.005481940062467562,0.886203163496865,-0.004413014310159902,0.9082828226147552,3.247076023391813,4.280701754385965,1.438461513454827,1.195468054748311,684
inprdsc,social_trust,PL,0.009986134382164407,0.7956560951198189,-0.007694152353076537,0.8418463056055356,3.14962962962963,4.266666666666667,1.3758662808789432,1.2490352360007757,675
inprdsc,social_trust,PT,-0.05348892735354885,0.1647923438141393,-0.07054457869808796,0.06679532146227021,2.2381656804733727,4.162721893491124,1.3945158859665305,1.2254103419858553,676
inprdsc,social_trust,RS,-0.0008581315010648523,0.9821797995697644,-0.009633449569504337,0.8020048683034312,2.4779411764705883,4.113970588235294,1.4275168289643811,1.2508714366879963,680
inprdsc,social_trust,SE,-0.012910145684244735,0.7360862874131989,-0.00955790475393006,0.8029584632613779,3.814327485380117,4.283625730994152,1.2710422687563399,1.202715697324285,684
inprdsc,social_trust,SI,-0.016237667590974274,0.6734441687390013,-0.03392195373541148,0.37853869820158315,2.8195266272189348,4.239644970414201,1.3421829916198627,1.2074935870041494,676
inprdsc,social_trust,SK,-0.021882067856635126,0.5717926440185312,-0.018011123344215358,0.6416639486238107,1.7477611940298508,4.1985074626865675,1.1613942202433745,1.2029476176443608,670
inprdsc,social_trust,UA,0.09711659258519581,0.01158774401288452,0.09413749781535094,0.014418432848214563,2.16,4.142222222222222,1.3902586058348725,1.2927248305946644,675
stfdem,political,AT,-0.021797731050084798,0.5724153156481165,-0.014486532682036243,0.7075606423149372,5.739970282317979,6.764933135215452,2.4849232284914757,1.5944436734996077,673
stfdem,political,BE,0.0030038715156851248,0.9380472409186769,0.007829912963592122,0.8394478715614612,5.206845238095238,6.9120535714285705,2.3891984051627304,1.624813352147435,672
stfdem,political,BG,0.08225313952445877,0.033411185878521606,0.07590222389125265,0.04971898311147384,3.3258594917787745,6.883408071748879,2.3860129569068325,1.6103547000194922,669
stfdem,political,CH,0.03515065393727531,0.3640086356646884,0.018096095448622937,0.640343136311271,7.565022421524664,6.755007473841555,1.6733296813689809,1.6443314555079218,669
stfdem,political,CY,0.09293517978536232,0.016356070001924492,0.07920265038878188,0.0408655743818139,4.496251874062969,6.762968515742128,2.3141880673226787,1.7352965849519764,667
stfdem,political,DE,0.004620831868953938,0.9041243851317151,-0.004589088987262646,0.9047798646637927,5.728739002932551,6.763196480938417,2.603740874712166,1.6099936755612931,682
stfdem,political,EE,0.027295320096098273,0.4879248562124826,0.04636877035075887,0.23851315433222076,5.24537037037037,6.959413580246913,2.5875657108071954,1.4804875012511545,648
stfdem,political,ES,0.03247897222315267,0.40056897760957727,0.026608856674566504,0.49106359028690216,4.794642857142857,6.819940476190476,2.518385661533428,1.6006764579790127,672
stfdem,political,FI,0.06831887585581267,0.07610294201128227,0.03881312246092944,0.3139804578220459,6.783703703703703,6.9879999999999995,1.9634723453490894,1.5866060299778322,675
