variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,GR,0.05503648028710271,0.15047719607395457,0.03651661604221434,0.3402837670163682,2.2280701754385963,3.007309941520468,1.1882914963427518,0.6013204726461777,684
inprdsc,social_trust,HR,0.0243390698277235,0.5269455363958256,0.0051171622472281,0.8941950453977945,2.337758112094395,2.9528023598820057,1.3940437722298171,0.5575978171815145,678
inprdsc,social_trust,HU,0.007646499415923752,0.8422374223455033,0.007514633961605566,0.8449233232449692,2.4544117647058825,2.8926470588235293,1.2187699711476547,0.659319990757333,680
inprdsc,social_trust,IE,0.048711975457167864,0.2038922340482166,0.05041556492532996,0.18849976116034495,2.6202346041055717,2.9897360703812317,1.3233699487438837,0.5772588937259522,682
inprdsc,social_trust,IL,-0.018582023066841917,0.6288450856953987,-0.004558018197188253,0.9056295633162226,2.508100147275405,3.0338733431516935,1.4077877838058608,0.5461327071206131,679
inprdsc,social_trust,IS,0.06643818065663047,0.08364039731491331,0.05331827914596254,0.16520548621934253,3.5390279823269513,3.219440353460972,1.3207643706636907,0.5325723562600506,679
inprdsc,social_trust,IT,0.052416368280291774,0.17280092627482735,0.057974947225148975,0.13153920639324748,2.234513274336283,3.005899705014749,1.2826028220322063,0.5726101852000982,678
inprdsc,social_trust,LT,-0.0020935976122251647,0.9565416176088197,0.008113566706990717,0.8327388928405625,2.1073529411764707,3.0558823529411763,1.3789727640840457,0.5506409046499267,680
inprdsc,social_trust,LV,0.01787382240170546,0.6439585383850698,0.0027156493105479984,0.9440231334817091,1.7362146050670642,3.0417287630402385,1.2965568553862419,0.604500033498602,671
inprdsc,social_trust,ME,-0.02887397416821649,0.45423303918020425,-0.021827504598095997,0.5716041791683677,2.185459940652819,3.029673590504451,1.177940825146115,0.598917458523862,674
inprdsc,social_trust,NL,0.021892060514383065,0.5678956197934768,0.04409820171781405,0.24976383939678742,3.724743777452416,3.0117130307467055,1.2666786586514633,0.645201434541908,683
inprdsc,social_trust,NO,0.05311773331680096,0.1652443094328399,0.0634481998354611,0.09731312233771569,3.247076023391813,3.1315789473684212,1.438461513454827,0.5703225240681848,684
