variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stfdem,political,CH,0.05724841026438229,0.13909320386733326,0.028012681939309,0.4694734954819541,7.565022421524664,7.298206278026906,1.6733296813689809,1.3560895301096836,669
stfdem,political,CY,0.11303540931443991,0.003464658973957166,0.10194610749216869,0.008418083306392076,4.496251874062969,7.2127436281859065,2.3141880673226787,1.519276380208713,667
stfdem,political,DE,-0.0650444135882717,0.08963523117765809,-0.08245023881374824,0.0313253197871454,5.728739002932551,7.3994134897360695,2.603740874712166,1.287645898892147,682
stfdem,political,EE,0.03881419158216427,0.3238818674720508,0.03336332712003649,0.39650037038704633,5.24537037037037,7.426388888888888,2.5875657108071954,1.2511995789636294,648
stfdem,political,ES,-0.04915183768564617,0.20317479923967993,-0.05309158581428248,0.16922491042234072,4.794642857142857,7.268898809523809,2.518385661533428,1.3363093876835181,672
stfdem,political,FI,0.07063241989556918,0.0666578666707291,0.05499503269707337,0.15350931624645742,6.783703703703703,7.4228148148148145,1.9634723453490894,1.3151415917339035,675
stfdem,political,FR,-0.015181125774883602,0.6948790084141098,-0.030234357702520552,0.4346176944548594,4.344776119402985,7.273731343283582,2.480825335331246,1.430083397090348,670
stfdem,political,GB,0.054734124911720416,0.16599936115262612,0.05304468125159574,0.1794802205079211,4.3286604361370715,7.290031152647976,2.629976197959441,1.4501041973304407,642
stfdem,political,GR,0.09582729350043727,0.012483191545152412,0.09638543103857333,0.011977692901699982,4.148748159057438,7.389690721649485,2.2115199980939173,1.344204118601564,679
stfdem,political,HR,-0.04584075882938996,0.23743981886516163,-0.01258318397703054,0.7458345091583078,4.465465465465465,7.286186186186186,2.514231883392466,1.3975988608355732,666
stfdem,political,HU,0.026035962238943125,0.5023728119872086,0.040996455787767234,0.29076209271018694,4.454954954954955,7.3457957957957944,2.6650476864214316,1.4677143133479207,666
stfdem,political,IE,0.029857657471829654,0.44450485246853066,0.005326856905597211,0.8915184417198491,5.819148936170213,7.391945288753798,2.2847115206806707,1.3084361039416537,658
stfdem,political,IL,0.12147535454537049,0.001934129418080635,0.12829633361233742,0.0010541683312707394,4.26040061633282,7.31140215716487,2.760220149074643,1.405937378988593,649
