variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,BG,-0.0022751796247051353,0.9530909474762215,0.01622376824027718,0.6748513761412238,2.511177347242921,7.022354694485842,2.1529799445501903,0.8128305798971817,671
trstprl,inst_trust,CH,0.06854795027594031,0.07913254199404314,0.04949463295754047,0.2051525124992907,6.4779299847792995,7.10806697108067,1.8878341186991356,0.77825559811404,657
trstprl,inst_trust,CY,-0.004699822465399814,0.9029945863692709,-0.01897287690191598,0.6226765879504876,3.9303703703703703,7.072592592592593,2.450012840579022,0.7200426163646501,675
trstprl,inst_trust,DE,0.042742463747173866,0.2667499779148048,0.01797089138781936,0.6406699834980288,5.147710487444608,7.127769571639586,2.6287072866522676,0.7073137909692065,677
trstprl,inst_trust,EE,0.043977686765146115,0.258146694004313,0.01815952965897258,0.640684476837149,4.711915535444947,7.067873303167421,2.5686866015345857,0.8152119637598553,663
trstprl,inst_trust,ES,-0.01062732801880392,0.7857075613476501,-0.023602385867629694,0.5459043313678853,4.295281582952816,7.128614916286149,2.6268766151806324,0.652600379595275,657
trstprl,inst_trust,FI,-0.026889482177341828,0.4842323513744183,-0.017767208758243783,0.6439703300354587,6.589101620029455,7.131075110456554,2.007493099055507,0.6948337752125016,679
trstprl,inst_trust,FR,-0.012363182970083158,0.7501290634437131,-0.009949089209692789,0.7977346922873204,4.2807807807807805,7.141141141141141,2.507280824683497,0.6497341651109168,666
trstprl,inst_trust,GB,-0.12499241144917694,0.00133730968478297,-0.10922839914311902,0.005099815134346079,3.6036585365853657,7.0477134146341465,2.567843191424237,0.717285564011194,656
trstprl,inst_trust,GR,-0.023122259088520628,0.547223454673226,-0.01054865362711272,0.7836413995622459,3.151470588235294,7.101470588235294,2.1371937780846175,0.6691151361369778,680
trstprl,inst_trust,HR,0.0007980971008359612,0.9836355322044982,0.026335072665826072,0.49844783318854774,2.947209653092006,7.113876319758672,2.4932392990250154,0.748263183196004,663
trstprl,inst_trust,HU,0.008139039359705103,0.833692149807928,0.022296089460963585,0.5651220939929095,4.57185628742515,7.11377245508982,2.905702117373344,0.8582899331316328,668
trstprl,inst_trust,IE,-0.021195766202148327,0.5887441953553221,-0.0048460357309346785,0.9016332531053036,5.065849923430322,7.113323124042879,2.342645603862274,0.6756206971461955,653
trstprl,inst_trust,IL,-0.020929288402509107,0.5951483926791357,-0.004024564525963536,0.9186200989418857,3.8253477588871716,7.147604327666151,2.7159841897210355,0.6895435142626879,647
trstprl,inst_trust,IS,-0.01544749247798762,0.6895804628266572,-0.008699469866265644,0.8220319619344867,5.555886736214605,7.101341281669151,2.2952430519988907,0.7072215900146378,671
