variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,BE,0.0965764129750882,0.012582498097448812,0.07704983182298047,0.04668567847472753,4.695652173913044,6.495502248875562,2.2928330009241074,1.6313770720686285,667
trstprl,inst_trust,BG,0.1346261658726491,0.0004528729800931536,0.13640736338094803,0.0003793848138243388,2.514074074074074,5.815407407407408,2.157939001998123,1.7632330379833092,675
trstprl,inst_trust,CH,0.05040507425769639,0.19658967725870038,0.0626643204807264,0.1082834106828918,6.472644376899696,6.733738601823709,1.8767209651683106,1.5415557793217523,658
trstprl,inst_trust,CY,0.13840131503873188,0.0003136046470770395,0.11261148920040022,0.003417492133926796,3.9332344213649852,5.843916913946588,2.4531253525829104,1.9640604676473956,674
trstprl,inst_trust,DE,0.06273019116066181,0.10293653368688493,0.08919242892798204,0.02028378495423401,5.155096011816839,6.490103397341212,2.6353072979023837,1.6924928625801916,677
trstprl,inst_trust,EE,0.15944838905594866,3.3368197196928156e-05,0.14681958288994457,0.00013520641364894698,4.718330849478391,6.7414307004470935,2.5846171027808333,1.4672485299187092,671
trstprl,inst_trust,ES,-0.05027080088278688,0.1950720987789454,-0.03546242973146761,0.3608501567616252,4.304804804804805,5.923123123123124,2.6383877010571553,1.8989921758833082,666
trstprl,inst_trust,FI,0.08824537014498378,0.021082430573870305,0.11831897698602813,0.0019522471266628235,6.594436310395315,6.568814055636896,2.0112071840596997,1.615660955051827,683
trstprl,inst_trust,FR,0.10924539635350318,0.004797559355560217,0.08692594016866773,0.024984773560272212,4.288721804511278,6.371879699248121,2.498362540110635,1.744752955885789,665
trstprl,inst_trust,GB,0.136420774063917,0.00044056077899519826,0.13972902087736164,0.0003175118973926345,3.5863636363636364,5.76,2.5751459651094604,2.0102031091938057,660
trstprl,inst_trust,GR,-0.03241482156620926,0.3990502173203701,-0.04722900230167339,0.2190364904789659,3.1561119293078055,5.913107511045656,2.140166555249501,1.611341323278759,679
trstprl,inst_trust,HR,-0.022983968903438432,0.5534778262530161,-0.02964030641845461,0.4447285192786089,2.947526236881559,5.910794602698651,2.4947883871248107,1.810024753393929,667
trstprl,inst_trust,HU,0.10373232836078497,0.007335028808927781,0.1096900419531108,0.004566223739973804,4.569715142428786,5.503448275862069,2.9089042770274345,2.0157346774161558,667
trstprl,inst_trust,IE,0.07814753561186318,0.045912261389127004,0.06944083103089717,0.07619180577173709,5.058192955589586,5.883614088820827,2.351017488801325,1.8859972670539433,653
trstprl,inst_trust,IL,0.03170712719588085,0.41750709774271383,0.05156704093326804,0.18712916291279771,3.8216463414634148,5.680640243902439,2.7155567159954734,1.7932631057826294,656
trstprl,inst_trust,IS,0.13879286969119112,0.0002891422885496279,0.13531285448059222,0.0004107249150888012,5.542772861356932,6.727138643067847,2.297728499741398,1.6577647962233861,678
trstprl,inst_trust,IT,0.14095333332439594,0.00024956881150171997,0.1560220450166422,4.9306561760789665e-05,4.432190760059613,5.93591654247392,2.3767105951521583,1.7178798158431112,671
trstprl,inst_trust,LT,0.06844150770336699,0.07514288840666271,0.06020216168216824,0.11759733442808074,3.7208271787296896,5.966765140324963,2.5326963485686798,1.7683953778809807,677
trstprl,inst_trust,LV,0.009739607206432693,0.8021966908904157,0.01219346257376493,0.7538072369161063,3.0963855421686746,5.924698795180723,2.4002989146751403,1.7625802677438192,664
trstprl,inst_trust,ME,0.006292564655879526,0.8712360714847204,0.004391641022178612,0.909933342434164,4.1996996996997,6.162162162162162,2.4075195296453917,1.7800002054939843,666
trstprl,inst_trust,NL,0.12037742928666194,0.0017297006695947783,0.1361254333882349,0.0003902231346072147,5.237037037037037,6.503851851851852,2.1118831774049545,1.6526976352522937,675
trstprl,inst_trust,NO,0.1279528901364319,0.0008105918148695138,0.12281553785583597,0.0013106673741963679,6.4824046920821115,6.714809384164223,2.3535797262072475,1.6034014986776501,682
trstprl,inst_trust,PL,0.009831432006843943,0.8005187050296755,0.009706319286853714,0.8030048188317456,3.927601809954751,5.840874811463046,2.6050511261597316,1.672806446895592,663
trstprl,inst_trust,PT,0.13758831837179225,0.0003770508907131076,0.15159213151662398,8.796973519238926e-05,4.384036144578313,5.475150602409639,2.6326270459553935,1.9918158283402574,664
trstprl,inst_trust,RS,-0.10187008623350172,0.010512488480130781,-0.09511314956269074,0.016940534232609297,4.166666666666667,5.347301587301588,3.090448900049244,1.8713174383319966,630
trstprl,inst_trust,SE,0.09416050286299936,0.01424983199457444,0.09746333726768142,0.011171848586489305,6.280649926144756,6.927326440177253,2.2083343056189464,1.401533638457842,677
trstprl,inst_trust,SI,0.12512772909412231,0.0011425283768000509,0.09929051229462486,0.009954613343864186,4.188707280832095,6.122585438335809,2.472176773414355,1.7964236550487178,673
trstprl,inst_trust,SK,0.04110303802551585,0.2862610871901011,0.05408623576125971,0.1604306367694269,4.109629629629629,5.457777777777777,2.7834524298769403,1.9079509829949441,675
trstprl,inst_trust,UA,0.03596707016651332,0.3551427788621729,0.01602951037589549,0.680348171750769,2.230769230769231,3.8099547511312215,2.572716571141572,1.8296212849351683,663
trstplt,inst_trust,AT,0.0214413212082912,0.5784298272020935,0.033482472380794354,0.38545707589963935,3.636498516320475,5.628338278931751,2.484406685159209,1.8254632577261527,674
trstplt,inst_trust,BE,0.059277649307405596,0.12474904854800496,0.03628666538085942,0.347619871048329,4.135416666666667,5.980357142857143,2.225270486525557,1.901321492857993,672
trstplt,inst_trust,BG,0.056881677450168276,0.14224592122484428,0.08012459976241208,0.038567578988891,2.2218890554722637,5.402998500749625,2.0770302560072462,1.9159571749896045,667
trstplt,inst_trust,CH,0.11554231746011391,0.0029522108819278036,0.06954325296894746,0.07420070269725022,5.601515151515152,6.256818181818182,1.9171767641087163,1.8122075163231823,660
trstplt,inst_trust,CY,0.12011706318287532,0.0018711176163399106,0.12887981103214352,0.0008417647322900213,2.6706586826347305,5.124251497005988,2.2482860072251305,2.11979572639958,668
trstplt,inst_trust,DE,0.01504576889406976,0.6961756352746763,0.035124603012692296,0.36185772398171623,4.068047337278107,6.342011834319527,2.3440609973371735,1.788095143671808,676
trstplt,inst_trust,EE,0.11428019742579937,0.0029886261563971126,0.13719002149460482,0.00035794911221300103,3.610698365527489,6.489450222882614,2.3222535531528967,1.6778915591301182,673
trstplt,inst_trust,ES,0.03635162703752332,0.34496252380199477,0.04571909877949674,0.23483402677212292,2.7267355982274744,5.394830132939439,2.3478701432519826,2.013031474702747,677
trstplt,inst_trust,FI,0.04311533748441008,0.261185988096399,0.060617861319979455,0.11400846944976942,5.395007342143906,6.285022026431719,2.0185693189817013,1.8490487318481945,681
trstplt,inst_trust,FR,0.01120153396514678,0.7714382567168514,0.03709633323858179,0.335880881530511,3.9007407407407406,5.960740740740741,2.159909064202147,1.9236963791342971,675
trstplt,inst_trust,GB,0.06374969625891513,0.09971348999294076,0.07499712000397873,0.05269016010265651,2.9221556886227544,4.932634730538922,2.3154367881573874,2.188791319562256,668
trstplt,inst_trust,GR,0.0040764503140608204,0.9163101312450789,-0.002409785631506383,0.9504678227112527,2.6881559220389803,5.154872563718142,2.0697798521370516,1.9065603763638315,667
trstplt,inst_trust,HR,-0.026201325784372023,0.4977286418725902,0.0003310087742243237,0.993166398946613,2.0714285714285716,5.40625,2.1799012230221066,2.06131559498206,672
trstplt,inst_trust,HU,0.11462264405934164,0.0029450472032265082,0.11835699384402174,0.0021336861643915274,4.078986587183309,5.251862891207153,2.6851759193263813,1.9938095132692522,671
trstplt,inst_trust,IE,0.07248877271786003,0.06311842582468268,0.08240834191857953,0.03456013284033401,4.308510638297872,5.004559270516717,2.4044518389864615,2.070296680254948,658
trstplt,inst_trust,IL,0.062019429366173516,0.11197068337329283,0.06415594549381377,0.10012208446676313,3.256838905775076,5.237537993920973,2.49858231490564,2.009211212875699,658
trstplt,inst_trust,IS,0.10340478434605117,0.007434112076698839,0.0982827983304199,0.010974979635136018,4.789237668161435,6.3050822122571,2.2034548645560843,1.9797109813248834,669
trstplt,inst_trust,IT,0.10948242253910334,0.004582606888749039,0.11429283309064944,0.0030727397346627682,3.384155455904335,5.334080717488789,2.3209124934267966,1.9538396711452048,669
trstplt,inst_trust,LT,0.012628461204815864,0.7443957919657467,0.030922899687431497,0.42457046962177963,3.4738415545590433,5.7095665171898355,2.302300407521622,1.9188471051673084,669
trstplt,inst_trust,LV,0.005110566429568849,0.895739862202179,0.0199058712680239,0.6097206275131021,2.6196969696969696,5.470454545454546,2.208255973661304,1.9609905302786999,660
trstplt,inst_trust,ME,0.009170535014954772,0.8128448404050629,0.009146936327370217,0.8133175720412389,3.693572496263079,5.796412556053812,2.2494784364666933,1.9495168256506032,669
trstplt,inst_trust,NL,0.1441168840929193,0.0001818623229821442,0.15583394783706087,5.102044199204248e-05,4.8373134328358205,6.125074626865672,2.0440833587569864,1.884187504065431,670
trstplt,inst_trust,NO,0.05859337477976526,0.12774731793313643,0.0713995145502099,0.06335427197184723,5.277695716395864,6.333087149187592,2.0647052332412805,1.8449189972188778,677
