variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
gincdif,values,PL,Poland,2.5549544515394365,1.0972876335817574,3.5416058394160586,0.5568082517398764,qwen
gincdif,values,PT,Portugal,1.739313170854453,0.7659278870837078,3.5167883211678834,0.5659140181041615,qwen
gincdif,values,RS,Serbia,1.9827876444054082,0.9714746764454562,3.4820437956204375,0.560999967015525,qwen
gincdif,values,SE,Sweden,2.3279505976838246,0.9073903127600642,3.6197080291970805,0.5647852430515258,qwen
gincdif,values,SI,Slovenia,2.041077543530936,0.937292547544402,3.5532846715328468,0.5584349337894169,qwen
gincdif,values,SK,Slovakia,2.0097256652350133,0.8452932908204515,3.5357664233576642,0.5853645370780687,qwen
gincdif,values,UA,Ukraine,2.089412928826519,1.080375501658059,3.408029197080292,0.5437118467034716,qwen
freehms,values,AT,Austria,1.8048403829960766,0.9115840436715983,3.9532846715328467,0.8276164513112755,qwen
freehms,values,BE,Belgium,1.4898664420721157,0.869878861423761,4.194160583941605,0.8175493281751619,qwen
freehms,values,BG,Bulgaria,2.936348653180641,1.2945841023392308,3.854625550660793,0.9031056950026412,qwen
freehms,values,CH,Switzerland,1.681711327728691,0.8015227077583311,4.135766423357664,0.8168310992961725,qwen
freehms,values,CY,Cyprus,2.5601500385869453,1.130945762975391,3.9197080291970803,0.9069129741593708,qwen
freehms,values,DE,Germany,1.530034629573154,0.69406445606028,4.089051094890511,0.8285546169284488,qwen
freehms,values,EE,Estonia,2.28474033252233,1.0679866161702931,4.058479532163743,0.8484425648313757,qwen
freehms,values,ES,Spain,1.5241104285026639,0.783908853768037,4.134306569343066,0.852965068922409,qwen
freehms,values,FI,Finland,1.6470933615759245,0.8292731727594597,4.125547445255474,0.8508706580709694,qwen
freehms,values,FR,France,1.4007917808708183,0.7859407229370496,4.182481751824818,0.8430917941860349,qwen
freehms,values,GB,United Kingdom,1.5388997373585795,0.7322417028973582,4.168128654970761,0.8621410957197136,qwen
freehms,values,GR,Greece,2.17310224200268,1.1699956257615467,3.986861313868613,0.8384768910470393,qwen
freehms,values,HR,Croatia,2.565495668237443,1.1255267816775996,3.9970717423133237,0.8301451516761144,qwen
freehms,values,HU,Hungary,2.690709609447177,1.2543735068448747,3.9605839416058393,0.8701816090809359,qwen
freehms,values,IE,Ireland,1.555016083388427,0.7829197773686,4.2291970802919705,0.8592598970926646,qwen
freehms,values,IL,Israel,2.7719260476232255,1.4744816242172984,4.202919708029197,0.7500430402698398,qwen
freehms,values,IS,Iceland,1.3194521636061314,0.7057087260493001,4.128467153284672,0.8099300476174168,qwen
freehms,values,IT,Italy,2.092037298307339,1.0159876456686558,3.934306569343066,0.8869124738592812,qwen
freehms,values,LT,Lithuania,3.0050030857827386,1.141480316899656,3.942982456140351,0.9012569031903599,qwen
freehms,values,LV,Latvia,2.468777846308473,1.2558480344950962,3.8625730994152048,0.8701002713501225,qwen
freehms,values,ME,Montenegro,3.3321808808026123,1.2184330113663548,3.849194729136164,0.9249451573668572,qwen
freehms,values,NL,Netherlands,1.445133996683743,0.7036742854321734,4.257309941520468,0.8562178489266002,qwen
freehms,values,NO,Norway,1.4441179088078822,0.6852131508943449,4.205839416058394,0.7666062546142535,qwen
freehms,values,PL,Poland,2.3225344510924515,1.0934718813624278,3.9927007299270074,0.8575119589380015,qwen
freehms,values,PT,Portugal,1.8773637836038686,0.9176823894987853,3.98978102189781,0.8958387124712306,qwen
freehms,values,RS,Serbia,3.1265715118957917,1.3386531295813646,3.7343065693430657,0.904540039829974,qwen
freehms,values,SE,Sweden,1.425785553832825,0.698236634958843,4.173722627737226,0.8327427796067864,qwen
freehms,values,SI,Slovenia,2.3629947482756473,1.0407782454388308,4.055555555555555,0.9005357839790584,qwen
freehms,values,SK,Slovakia,2.6065690910874335,1.1808278344003713,3.8423357664233575,0.8558128234903188,qwen
freehms,values,UA,Ukraine,2.9931284831475167,1.381845135679538,3.487591240875912,0.7883884346562763,qwen
hmsfmlsh,values,AT,Austria,4.147308028861745,1.1220901785126633,2.948905109489051,0.45757381859341456,qwen
hmsfmlsh,values,BE,Belgium,4.405791777554618,1.087304254204888,2.948905109489051,0.4763587504300533,qwen
hmsfmlsh,values,BG,Bulgaria,2.815351952556245,1.3390006883319725,2.959124087591241,0.46650290743995776,qwen
hmsfmlsh,values,CH,Switzerland,4.338163551741064,0.9071354553573259,2.9226277372262772,0.47894143459042376,qwen
hmsfmlsh,values,CY,Cyprus,3.223456992817589,1.1377698274401407,2.9386861313868615,0.5206619964049257,qwen
hmsfmlsh,values,DE,Germany,4.476295645274503,0.8271109613357113,2.910948905109489,0.4613226015567986,qwen
hmsfmlsh,values,EE,Estonia,3.6581727531774,1.2219923136330886,2.9255474452554746,0.4824446150499412,qwen
hmsfmlsh,values,ES,Spain,4.564413348405986,0.8773885200685794,2.9153284671532846,0.5201903766088974,qwen
hmsfmlsh,values,FI,Finland,4.466912225808951,0.8301666166291634,2.9065693430656934,0.5101605611781307,qwen
hmsfmlsh,values,FR,France,4.607616902636518,0.8956009678608612,2.934306569343066,0.49860008060644884,qwen
hmsfmlsh,values,GB,United Kingdom,4.421650390697318,0.9237562317333435,2.9195906432748537,0.5026685528813277,qwen
hmsfmlsh,values,GR,Greece,3.409401943597352,1.3401954676674963,2.9401459854014598,0.5080434684075842,qwen
hmsfmlsh,values,HR,Croatia,3.2644572705160075,1.2071891711249758,2.9708029197080292,0.4673804978986867,qwen
hmsfmlsh,values,HU,Hungary,3.293985811219156,1.3048496503964033,2.9635036496350367,0.4746306524025929,qwen
hmsfmlsh,values,IE,Ireland,4.363610254415526,1.0362110130763555,2.927007299270073,0.5302961284648149,qwen
hmsfmlsh,values,IL,Israel,3.092598797312127,1.4837062096008957,2.9226277372262772,0.5255173864854781,qwen
hmsfmlsh,values,IS,Iceland,4.749361652255945,0.6745042977261939,2.9255474452554746,0.4701668854331804,qwen
hmsfmlsh,values,IT,Italy,3.8375576432386036,1.060070225951727,2.951824817518248,0.4857775749323624,qwen
hmsfmlsh,values,LT,Lithuania,3.0973628167924105,1.1617294783378334,2.9430656934306567,0.4996776183563267,qwen
hmsfmlsh,values,LV,Latvia,3.084096141517945,1.3840300717145457,2.9416058394160585,0.5348446699916556,qwen
hmsfmlsh,values,ME,Montenegro,2.9981544280044723,1.1686757899030416,2.894890510948905,0.5440159805717371,qwen
hmsfmlsh,values,NL,Netherlands,4.526722688061487,0.9001308315486732,2.9182481751824816,0.517842320898153,qwen
hmsfmlsh,values,NO,Norway,4.562125366986062,0.781905796814241,2.9094890510948903,0.49023851631325566,qwen
hmsfmlsh,values,PL,Poland,3.766829360736546,1.209928337992963,2.973722627737226,0.4548745204832842,qwen
hmsfmlsh,values,PT,Portugal,3.960362500463685,1.14824218850779,2.964963503649635,0.5060440601087343,qwen
hmsfmlsh,values,RS,Serbia,2.723069707108146,1.4182508498135005,2.9664233576642336,0.527362045409984,qwen
hmsfmlsh,values,SE,Sweden,4.587711797305787,0.7815274095803415,2.9094890510948903,0.48423738977969055,qwen
hmsfmlsh,values,SI,Slovenia,3.725860891266949,1.1407292114608247,2.9182481751824816,0.5150113520156604,qwen
hmsfmlsh,values,SK,Slovakia,3.140008514024636,1.2251609120289109,2.9007299270072995,0.5315342944662255,qwen
hmsfmlsh,values,UA,Ukraine,2.4866616182198324,1.3712752707286429,2.951824817518248,0.5064066434837491,qwen
hmsacld,values,AT,Austria,2.3283595156863424,1.28402390834034,3.232116788321168,0.664572842030081,qwen
