variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,CH,0.048546473282446274,0.20576868465543321,0.029427858892498982,0.44325753435019744,5.914831130690161,6.8490455212922186,1.8938989528219405,1.2403046824380313,681
pplhlp,social_trust,CY,-0.031184017046372442,0.4172039417893421,-0.003904414359499286,0.9191117174165175,4.135493372606775,6.671428571428571,2.244473583327268,1.4997864716680167,679
pplhlp,social_trust,DE,0.04493990852823204,0.24256642817897325,0.0217120329147676,0.572501905498423,5.432153392330384,6.615929203539824,2.002354248074421,1.4155018341716252,678
pplhlp,social_trust,EE,0.018683388728717994,0.6267195517178749,0.033179560352049144,0.3876630897214561,5.088235294117647,6.838529411764705,2.0054072274217027,1.2691598054616127,680
pplhlp,social_trust,ES,-0.006091177496534581,0.873840974961261,-0.02295022369755733,0.5496214721897639,4.826979472140763,6.7680351906158345,2.2977942490001246,1.4343914923194816,682
pplhlp,social_trust,FI,-0.004269772490420048,0.9113122483600167,-0.0010454360867581177,0.9782430527196199,6.412884333821376,6.79077598828697,1.9167293355712107,1.4151836293842357,683
pplhlp,social_trust,FR,-0.056158001216508296,0.1434997083630578,-0.009239120335609608,0.8099514535596725,4.636764705882353,6.837794117647059,2.1962885021358307,1.3644004715621165,680
pplhlp,social_trust,GB,0.007793464534801688,0.8390122634661359,0.0283622324813652,0.45961956148185973,6.068914956011731,6.600146627565983,1.9940296338609873,1.4072655947758088,682
pplhlp,social_trust,GR,0.006092543618134229,0.873997205431626,0.0015133016372257766,0.968579851815639,4.352941176470588,6.706029411764705,1.9834715099296463,1.407985472907011,680
pplhlp,social_trust,HR,-0.02948376029712124,0.44205544132547,-0.009104089373366566,0.8124060199347974,4.4208211143695015,6.584457478005866,2.3998973118560043,1.509546347461678,682
pplhlp,social_trust,HU,0.06367135288229706,0.09761571553373241,0.07225860594730944,0.06004162869195706,4.54424778761062,6.671533923303835,2.2951276393489572,1.459619244132893,678
pplhlp,social_trust,IE,-0.04419611097607815,0.24940954509919777,-0.010219895098817813,0.790073516854951,6.060205580029368,6.729074889867841,2.2441202819874966,1.2824404109425722,681
pplhlp,social_trust,IL,0.12645866517357876,0.0009338855024121099,0.09883639265664541,0.009802579059593938,5.120234604105572,6.985923753665689,2.327181137069749,1.3594639545831484,682
pplhlp,social_trust,IS,-0.044979427265779304,0.24250089225716723,-0.006735557671535743,0.8611329830806437,6.583456425406204,6.658493353028064,1.7951836912011703,1.5096747480832193,677
pplhlp,social_trust,IT,0.019815739106925988,0.6070379103268562,0.04996201850134161,0.1944871409709735,4.208579881656805,6.763905325443788,2.259986967083493,1.4419838648816448,676
pplhlp,social_trust,LT,0.011566637175444499,0.7626797927427804,0.03292204569171909,0.3899646712164241,5.057017543859649,6.638304093567252,2.3989920759890158,1.3880352740593442,684
pplhlp,social_trust,LV,-0.017389878957561077,0.6532013198294423,-0.029212599666370256,0.4503098449044223,4.950746268656716,6.703134328358209,2.3201768613536005,1.3372793353644918,670
pplhlp,social_trust,ME,-0.01379793426853501,0.7202689200397199,0.010817401703848624,0.7789097129557816,4.279585798816568,6.56257396449704,2.195671932596175,1.5221053262342845,676
pplhlp,social_trust,NL,-0.04506971877480431,0.24016496587951963,-0.051554958765263795,0.17901334279103223,5.720998531571219,6.796769456681352,1.7610949639518774,1.3639005984161203,681
pplhlp,social_trust,NO,-0.01731427674234233,0.6517236427548279,-0.018194758084732796,0.6352673784177951,6.165689149560118,6.8913489736070375,1.903037654485631,1.3067760594385351,682
pplhlp,social_trust,PL,0.04194517635575493,0.275781965685084,0.03733203601049868,0.33209948286032304,4.542097488921714,6.747858197932052,2.37406170240228,1.460804164925879,677
pplhlp,social_trust,PT,-0.05336437830068424,0.16390628154511275,-0.050251200482178564,0.18994646787259648,4.074780058651027,6.720674486803519,2.1579298208267814,1.3663882580947242,682
pplhlp,social_trust,RS,-0.027547485701197617,0.474253537597327,-0.003973790915844194,0.9178008326091344,3.7119645494830134,6.571048744460856,2.72692933902644,1.438437142631174,677
pplhlp,social_trust,SE,-0.05306657174532513,0.16627466362211643,-0.04973083815386922,0.19458040487088327,6.146627565982405,6.762463343108505,1.8887320422606806,1.4467133553085632,682
pplhlp,social_trust,SI,-0.05204133079752278,0.1775062895821383,-0.0409909455440411,0.28829623937415383,5.344725111441307,6.736106983655274,2.240065293925609,1.3119486371930509,673
pplhlp,social_trust,SK,0.08230521076714313,0.03187692449111924,0.09009067195556582,0.018786788534683085,4.220588235294118,6.6241176470588226,2.5562628525427424,1.6070740482155959,680
