variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprt,inst_trust,BE,-0.029246447755312852,0.45182904645419925,-0.024315693409262217,0.5316537688786324,3.9156626506024095,6.781475903614457,2.139648379097501,0.9987640579539898,664
trstprt,inst_trust,BG,0.013960163562400096,0.7215832727799747,0.03374082673116383,0.38898304301276515,2.327217125382263,5.875382262996942,2.1348043923318696,1.6786624399171937,654
trstprt,inst_trust,CH,-0.02240204421443547,0.5694971238609242,-0.0022918228990051557,0.9536031776187569,5.349304482225657,6.994281298299846,1.8840446195643272,0.9245271913577889,647
trstprt,inst_trust,CY,-0.021107228683702815,0.5868949304999813,-0.036518407705190305,0.3470822500905448,2.511278195488722,6.5436090225563905,2.2117448726804056,1.3332152335443124,665
trstprt,inst_trust,DE,0.029596908631301606,0.44471177797284056,0.05324376527660481,0.1689602942399326,4.031390134529148,6.804633781763827,2.208564171438902,1.0008646226782822,669
trstprt,inst_trust,EE,-0.013270994123659568,0.7332361550467716,-0.0029716977249203643,0.9391680527737443,3.690332326283988,7.016767371601209,2.1973433715325146,0.8125750352180695,662
trstprt,inst_trust,ES,0.020117590676200236,0.603195184605783,0.030592026698435713,0.42919997571150664,2.746268656716418,6.5873134328358205,2.3942087800719634,1.2054572994163462,670
trstprt,inst_trust,FI,-0.041895045098382856,0.27564586501258315,-0.062983633858089,0.10104498096947039,5.462444771723122,6.95139911634757,1.897363619483943,0.876517790929726,679
trstprt,inst_trust,FR,-0.012824653704648081,0.7403788434987737,-0.03516164462622538,0.363498927880087,3.467164179104478,6.4619402985074625,2.1193032712817717,1.2972199074209347,670
trstprt,inst_trust,GB,-0.02536054189858813,0.5147998344810696,-0.045205874200641566,0.24543295401571424,3.0876132930513593,6.423413897280967,2.334675280885015,1.3020448740917032,662
trstprt,inst_trust,GR,-0.04293920597507898,0.2656178711059323,-0.023363963737069147,0.5448331801695102,2.787833827893175,6.438427299703264,2.141592718527177,1.257190157467128,674
trstprt,inst_trust,HR,-0.06301191965908048,0.10422496910002108,-0.08127552009510074,0.03599309225111027,2.156156156156156,6.587837837837838,2.2174156059619383,1.3090842155638138,666
trstprt,inst_trust,HU,0.017581364921791513,0.6508633596876805,-0.04025411015051157,0.29995781048946896,4.0436090225563905,6.286165413533835,2.6153322654979454,1.3985969312892166,665
trstprt,inst_trust,IE,-0.06581297940420679,0.09213408556104681,-0.04873027489190652,0.21259400035823436,4.185975609756097,6.566768292682927,2.3428667034733115,1.1678358328503602,656
trstprt,inst_trust,IL,0.020814769781966776,0.5968804928058014,0.0015199713668784768,0.9691953716303833,3.388888888888889,6.797530864197531,2.3790689540446106,1.021315369537567,648
trstprt,inst_trust,IS,0.024380929632289605,0.5299322217859972,0.04793037309299565,0.21670978140856495,4.665165165165165,7.101351351351352,2.228432751749629,0.9576826540353941,666
trstprt,inst_trust,IT,-0.016539325408169367,0.6688989382379059,-0.03378732261547043,0.38220907055914516,3.3964232488822654,6.575260804769002,2.3329410737155003,1.2192175918829926,671
trstprt,inst_trust,LT,0.03048442887428764,0.4381692031606313,0.0014329079799533522,0.9709365716679108,3.280431432973806,6.601694915254237,2.2294886334459667,1.169169362997617,649
trstprt,inst_trust,LV,0.007129149736526161,0.85737086752412,0.024502888746223778,0.5367142730500954,2.4905956112852663,6.418495297805642,2.1929828054582767,1.306463677203567,638
trstprt,inst_trust,ME,0.04049922403041862,0.2977524311936682,0.01277682739136735,0.7426240599540341,3.83710407239819,6.74027149321267,2.324962150820469,1.1173682063927874,663
trstprt,inst_trust,NL,-0.019304863437832387,0.6168640374926684,-0.02306397751325688,0.5500109227978914,4.997032640949555,6.938427299703264,1.9472974625236674,0.8151561468461052,674
trstprt,inst_trust,NO,0.030748081089072902,0.42477804970408417,0.03968424716155573,0.30287540531596874,5.460059171597633,7.139201183431952,1.9542628041296406,0.7940810376026359,676
trstprt,inst_trust,PL,-0.09148208258666457,0.01956697799053386,-0.05704782520594645,0.14596151572162402,2.887864823348694,6.4416282642089095,2.3253830559896524,1.2638657876895842,651
