variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.9473684210526314,0.3672246892744689,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.986861313868613,0.2934014868613028,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.948830409356725,0.3362201928038037,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.9547445255474454,0.3143662526063113,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,3.0512445095168377,0.40015840369199246,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.5708029197080293,0.5041002325291145,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.562043795620438,0.49649817388952266,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.3055555555555554,0.49763553505793723,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.640875912408759,0.4891445487282043,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.498533724340176,0.5090928468964632,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.5605839416058394,0.5054321386870589,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.5255474452554743,0.5084130218068108,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.5153733528550513,0.5258543945563504,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.5127737226277373,0.5262839075587186,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.52046783625731,0.5256432304319839,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.421897810218978,0.5030194397768774,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.4678362573099415,0.5080499820652048,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.4773722627737227,0.4998527123311857,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.2960526315789473,0.519459317545246,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.4905109489051096,0.5089668487921585,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.5708029197080293,0.5127269977877785,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.654014598540146,0.4790973784442836,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.497810218978102,0.5175949715499393,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4064327485380117,0.5003830098282631,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3897810218978104,0.49696221506927113,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.576642335766423,0.503244266216632,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.5448175182481747,0.5159929141102235,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.6613138686131386,0.47360879296035957,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.388888888888889,0.4967766606773969,qwen
