variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,NO,-0.0797869461445741,0.03709850270716638,-0.06947075809726266,0.06961086854257034,4.575402635431918,3.3023426061493413,0.7628342393010004,1.0436347013109017,683
hmsfmlsh,values,PL,-0.04750092591359467,0.22687105111332118,-0.05608343034966393,0.15354492867358033,3.8043143297380584,3.3728813559322033,1.1980874160927895,1.034335469752576,649
hmsfmlsh,values,PT,-0.01296851770372816,0.7410067950898721,-0.016331610615651616,0.6772317194629157,3.9539877300613497,3.339723926380368,1.15378202110718,1.1095875642251842,652
hmsfmlsh,values,RS,0.04902990495096082,0.21836290180917053,0.04850923300250572,0.22329769473571465,2.7199367088607596,3.4050632911392404,1.4116499643956977,1.046315547144873,632
hmsfmlsh,values,SE,0.05106397408478602,0.1835171303036177,0.053059550668996765,0.16695577539932796,4.591176470588235,3.3,0.777393267798325,1.053642255675762,680
hmsfmlsh,values,SI,-0.02284814304737854,0.5588133706853805,-0.02135802377284556,0.5847436196155921,3.7336377473363775,3.406392694063927,1.1345372201646011,1.0809415714654294,657
hmsfmlsh,values,SK,-0.03745324370094347,0.35379882678096225,-0.032135526643615436,0.426311481642834,3.0276422764227644,3.4504065040650405,1.2363456721366788,1.0255191728578243,615
hmsfmlsh,values,UA,-0.03892304936150208,0.33561040690226773,-0.038546352144073315,0.3403119641809841,2.511400651465798,3.454397394136808,1.3645596935730617,1.0959089927772143,614
hmsacld,values,AT,-0.04630761184270505,0.23768354014577758,-0.06001642424976968,0.1257900546759245,2.3803680981595092,3.5966257668711656,1.220453386868316,0.9910603304685559,652
hmsacld,values,BE,-0.031253413759879264,0.41651236624983057,-0.045735378855115326,0.23432063285054727,1.8657817109144543,3.573746312684366,1.156055366910982,1.013434632988674,678
hmsacld,values,BG,0.03783387218523141,0.33701135310643293,0.026016765442738468,0.5091980165049949,3.7554179566563466,3.4891640866873064,1.2284458178393465,1.0103527272685178,646
hmsacld,values,CH,0.04996949609983624,0.19742798366664252,0.04228352301473583,0.2755069523423273,2.530734632683658,3.63568215892054,1.2828973987738685,0.9947087978494288,667
hmsacld,values,CY,0.0028066618588673724,0.9424100903340793,0.001758850535038417,0.9638911207119598,3.781954887218045,3.5270676691729324,1.2749813716136293,1.020507183993656,665
hmsacld,values,DE,-0.029649269566086905,0.44220207909277154,-0.043997138862802564,0.25400962466587057,1.9821958456973294,3.550445103857567,1.083296349529511,0.9897580013025463,674
hmsacld,values,EE,-0.044102935147641485,0.2575134583627115,-0.04496488180871146,0.2483200703361236,3.098335854765507,3.625264750378215,1.3610424755914134,0.9602462426209761,661
hmsacld,values,ES,-0.011589479360287466,0.7637534496560358,-0.032318358479138005,0.4018519416778465,1.751111111111111,3.5481481481481483,1.0493651229321987,1.0261312677299306,675
hmsacld,values,FI,-0.002502935275748749,0.9482090466960922,-0.013466826932854701,0.7267099519894733,2.18491124260355,3.652810650887574,1.194980920148042,0.9912989307064362,676
hmsacld,values,FR,-0.0503806621110992,0.19143018810771475,-0.03478576749597901,0.3672228161340722,2.1379821958456975,3.5467359050445104,1.3376298347150037,1.0218837447589244,674
hmsacld,values,GB,-0.0935376439809052,0.016391324551494602,-0.1282506979581794,0.0009765580335693039,1.993920972644377,3.622340425531915,1.0726825815150587,1.0165312401340472,658
hmsacld,values,GR,-0.02471652853043987,0.5227236321004691,-0.022563123872813107,0.5595889214982257,3.855439642324888,3.53725782414307,1.2560169485651287,1.0041470386445115,671
hmsacld,values,HR,0.03209380084871863,0.4114903620441519,0.024513436408389325,0.5305108179030976,3.5449010654490105,3.5369863013698635,1.2548232667375172,1.0242421595191498,657
hmsacld,values,HU,-0.006620721273526682,0.8644831202220533,-0.0005457590298943386,0.9887753126771709,3.36431784107946,3.5067466266866565,1.2450929295959665,1.0271974468741294,667
hmsacld,values,IE,-0.10176736351085057,0.009313548426884187,-0.08542363916414857,0.029180872059925755,2.062883435582822,3.641871165644172,1.1483119107874746,1.022877268576879,652
hmsacld,values,IL,-0.0545500653143949,0.16189170426038732,-0.04627321764407265,0.23551968379312277,3.0197268588770867,3.6817905918057665,1.477667363493776,1.0079934981197929,659
hmsacld,values,IS,0.006110697394383587,0.8735324554651942,-0.01279051862235137,0.738997266923499,1.5976505139500734,3.679882525697504,1.0216453287124072,1.0100337724420958,681
hmsacld,values,IT,0.051630970360201006,0.18793627171714836,0.04411341924288343,0.26067759489450815,3.1319018404907975,3.559049079754601,1.2764296173008816,0.9887824056995373,652
