variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,IE,0.04020081848153449,0.30427528492772743,0.039545810819037866,0.3122285953559173,4.323664122137404,3.0076335877862594,1.0400123544511943,0.08710280808301203,655
hmsfmlsh,values,IL,0.010245817014721713,0.7922989822576829,0.005263887080009245,0.8923874308385984,3.0799396681749625,2.995475113122172,1.4793458164651498,0.2232228417266689,663
hmsfmlsh,values,IS,0.030110034420963324,0.4324166155344942,0.035735988124991715,0.3514214578580451,4.755131964809384,3.005865102639296,0.6251073777048536,0.07641508478523995,682
hmsfmlsh,values,IT,-0.045049582599127246,0.24814839226341376,-0.030240486076138433,0.4383356178973426,3.8846737481031868,3.01062215477997,1.0498481615904733,0.10259286634920095,659
hmsfmlsh,values,LT,0.01977297589220483,0.6123808685692363,0.015076653358568877,0.6992597756175136,3.080424886191199,3.0136570561456755,1.1634880224857849,0.15036473636892475,659
hmsfmlsh,values,LV,-0.04461394803362103,0.26734869074512874,-0.05340051835556604,0.18420238153267607,3.05,2.9935483870967743,1.3978115829126319,0.15025123574302307,620
hmsfmlsh,values,ME,0.047919659668547845,0.23196228134854144,0.025953038552137635,0.5175569943014806,3.0560897435897436,2.9935897435897436,1.1851386187721802,0.20418714456840018,624
hmsfmlsh,values,NL,-0.04263432769534795,0.26654867036904745,-0.046861389208008086,0.22196557629923538,4.559471365638767,3.0088105726872247,0.8692808130284804,0.09351892356376056,681
hmsfmlsh,values,NO,-0.04524045633645511,0.23769602311861446,-0.07526125477030494,0.04928889265797377,4.575402635431918,2.9970717423133237,0.7628342393010004,0.12105440649681919,683
hmsfmlsh,values,PL,0.0851875007157752,0.03001029959353339,0.0793623489576699,0.043270970563828344,3.8043143297380584,3.0,1.1980874160927895,0.13608276348795434,649
hmsfmlsh,values,PT,-0.07098163774774356,0.07009860100229114,-0.07982599507247472,0.04158580299260959,3.9539877300613497,3.003067484662577,1.15378202110718,0.11081228526801894,652
hmsfmlsh,values,RS,0.02176522057416466,0.5849623817597318,0.013676619955166938,0.7314778759254646,2.7199367088607596,2.9968354430379747,1.4116499643956977,0.12584844157694997,632
hmsfmlsh,values,SE,0.0421472255499233,0.27240940321548435,0.014165111954783685,0.712336556814388,4.591176470588235,3.0029411764705882,0.777393267798325,0.1715995854958708,680
hmsfmlsh,values,SI,0.07109421074669048,0.06858825797634686,0.042451082026784694,0.27724705025227125,3.7336377473363775,3.0030441400304415,1.1345372201646011,0.19905995435229173,657
hmsfmlsh,values,SK,-0.03997804302456935,0.32227091898088844,-0.04299548414557694,0.28706764116189165,3.0276422764227644,3.0,1.2363456721366788,0.0988533609478405,615
hmsfmlsh,values,UA,-0.056307447725445506,0.16346679217997195,-0.05313836995948554,0.18852235868913247,2.511400651465798,3.001628664495114,1.3645596935730617,0.20194151970942678,614
hmsacld,values,AT,0.06217919995955807,0.11241961958422929,0.06387782685922283,0.1029190712772005,2.3797856049004595,3.009188361408882,1.219607933824002,0.09548768776466521,653
hmsacld,values,BE,-0.029046553077809623,0.450194704056081,-0.03649261618180657,0.34273595994544764,1.8657817109144543,2.9970501474926254,1.156055366910982,0.14377327206129142,678
hmsacld,values,BG,0.05230522152839179,0.1842602104092827,0.07433164030996152,0.05899827833296662,3.7554179566563466,2.9907120743034055,1.2284458178393465,0.2782678215966692,646
hmsacld,values,CH,0.054894613617340916,0.15673573368383295,0.04906681539999153,0.20565564572823242,2.530734632683658,2.9940029985007497,1.2828973987738685,0.1731877940358601,667
hmsacld,values,CY,0.056827076680991434,0.14293071813830868,0.08378330701006045,0.030623235142706432,3.7837837837837838,3.024024024024024,1.27489634835343,0.34163608043070265,666
hmsacld,values,DE,0.031547953541384184,0.41351949644086894,0.03900529464792419,0.31194870246626966,1.9821958456973294,2.9970326409495547,1.083296349529511,0.17236259373057747,674
hmsacld,values,EE,-0.04164001447564391,0.2847047339413288,-0.00804052277612297,0.8364082700035965,3.096676737160121,2.990936555891239,1.3606823335154044,0.19812135576893466,662
hmsacld,values,ES,0.028982281010052256,0.45220498396412095,0.056045743532010306,0.1457922880490712,1.751111111111111,3.0162962962962965,1.0493651229321987,0.32869840591121946,675
hmsacld,values,FI,-0.013634809693931105,0.723439740639668,-0.01938953731127417,0.6147939304786577,2.18491124260355,2.9763313609467454,1.194980920148042,0.27654294897872334,676
hmsacld,values,FR,0.06582039473510642,0.0877334476319659,0.08711366061100606,0.023715623870717233,2.1379821958456975,2.986646884272997,1.3376298347150037,0.24035579730753676,674
hmsacld,values,GB,0.09979909679894172,0.01042129371496901,0.05646262819038399,0.14796634821846769,1.993920972644377,3.0,1.0726825815150587,0.22748709967271508,658
hmsacld,values,GR,0.06060635627813716,0.11677806274415148,0.08889459216087334,0.021280904272001792,3.855439642324888,3.022354694485842,1.2560169485651287,0.25819314644219343,671
hmsacld,values,HR,-0.03403365891728931,0.383422613178369,-0.05085398614440185,0.1926279043829587,3.5440729483282674,3.001519756838906,1.254047865699297,0.3047030648880116,658
hmsacld,values,HU,-0.035784336991302984,0.3561423784877469,-0.043965795813046306,0.25683890149987704,3.36431784107946,3.007496251874063,1.2450929295959665,0.33098841587340616,667
hmsacld,values,IE,0.07294088560811852,0.06248586536898651,0.032875742261515,0.4016267795851884,2.0673813169984685,3.0168453292496173,1.1531732839340514,0.18706114850372058,653
