variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stflife,wellbeing,ME,0.07793995909292412,0.04172313958295158,0.05198005797707331,0.17481619865105885,6.175695461200585,7.512737920937043,2.185300312430131,0.7495836381801185,683
stflife,wellbeing,NL,0.1592631464744309,3.143076399122794e-05,0.10446477006467182,0.006518008413243996,7.943870014771049,7.869867060561299,1.2198233579084161,0.5463776465017766,677
stflife,wellbeing,NO,0.15422137504740013,5.115407159909506e-05,0.08953223765405913,0.019181021740579174,7.747076023391813,7.8542397660818715,1.6867601526773168,0.5897584991984532,684
stflife,wellbeing,PL,0.14832806028879247,0.00010226013245023305,0.12393775467518893,0.0011917883305197026,7.293685756240822,7.656828193832598,2.0107296190949295,0.6692739139618554,681
stflife,wellbeing,PT,0.19524913689115792,2.651065768157216e-07,0.19074826176961987,5.013218493892179e-07,6.527777777777778,7.416228070175438,2.0385997771926374,0.9234300661122513,684
stflife,wellbeing,RS,0.11941662642862734,0.0018404668852899438,0.10066803213140889,0.008714208273675457,6.6932153392330385,7.506489675516224,2.3391184917411567,0.7976992816287181,678
stflife,wellbeing,SE,0.16224130570861034,2.0392450590229026e-05,0.14312208405296287,0.00017481692900091076,7.814055636896047,7.866764275256222,1.813676078499441,0.5490267970003929,683
stflife,wellbeing,SI,0.12033592389654549,0.0016686392217226563,0.08833918023308943,0.021229863351069127,7.547058823529412,7.677499999999999,1.9205478007980714,0.6676467697301284,680
stflife,wellbeing,SK,0.17080345215272794,8.11189021211529e-06,0.15703123576611974,4.1731560155169066e-05,6.33925925925926,7.427555555555556,2.2345113545282715,0.8765723191287244,675
stflife,wellbeing,UA,0.09506158594399895,0.01307243040272764,0.08113686360258723,0.034264332550657695,5.0646108663729805,6.927900146842878,2.8109965581307503,1.1346351429696433,681
imsmetn,immigration,AT,0.06733554623269727,0.08020979450102493,0.07873066391303923,0.04071838927187552,2.048816568047337,1.967455621301775,0.7957191513243553,0.3061929279698088,676
imsmetn,immigration,BE,-0.020061147353400796,0.6025918477304109,-0.012385644732215617,0.7478746090353864,1.8831360946745561,1.9201183431952662,0.7115634861234331,0.3435897435897436,676
imsmetn,immigration,BG,0.042617826686817704,0.2710053494828913,0.04129031580091182,0.28622791989531277,2.2600896860986546,1.9790732436472347,1.0183528400875712,0.40154459527256336,669
imsmetn,immigration,CH,0.0646320654039678,0.09485387443295497,0.05369282106823725,0.1653898358563425,1.8460388639760836,1.9387144992526157,0.6579113237090359,0.3058493975734524,669
imsmetn,immigration,CY,0.051233834428532,0.1833574351837284,0.05446080558769923,0.1572414901264002,2.3653846153846154,1.9452662721893492,0.8698658900466593,0.3829221989850736,676
imsmetn,immigration,DE,-0.016664879711298243,0.6679461887028229,-0.015548785919606713,0.6889829777447584,1.7593984962406015,1.9609022556390978,0.6958393555503131,0.29294788242483266,665
imsmetn,immigration,EE,0.050808685498203034,0.18702429489708397,0.05972878096261889,0.12079157818387617,2.0502958579881656,1.9230769230769231,0.7121068800641306,0.35276684147527876,676
imsmetn,immigration,ES,0.1350079708724211,0.0004536178040263683,0.13641575200342124,0.0003946160573071479,1.8926974664679583,1.92548435171386,0.8179645447062829,0.33295201031481414,671
imsmetn,immigration,FI,0.1278880081724028,0.0008757350769397778,0.12577778935175712,0.001066672196711787,1.9332344213649852,1.903560830860534,0.6764951510490699,0.33765966231859784,674
imsmetn,immigration,FR,0.07690241082571117,0.04880074636712717,0.06075812452471984,0.11974973153499631,1.9497716894977168,1.939117199391172,0.6998937917613459,0.3112834563653822,657
imsmetn,immigration,GB,0.15018303137352965,0.00011561933738447258,0.16511326263148587,2.199686426503697e-05,1.9755351681957187,1.937308868501529,0.7939362099686824,0.3595762002844027,654
imsmetn,immigration,GR,0.02815925511004067,0.46349869244457276,0.01993937541823012,0.6037256719205727,2.0676470588235296,1.9852941176470589,0.9391565759078011,0.3161181645003263,680
imsmetn,immigration,HR,0.08068418933486743,0.03582718747975022,0.06249824334667001,0.10421812121909828,2.0,1.983751846381093,0.9003615315938174,0.3665392087937173,677
imsmetn,immigration,HU,0.06192184036901474,0.10903399332070521,0.04552760460745375,0.2388987479457317,2.8733233979135617,1.9508196721311475,0.882865491371537,0.37729803172923926,671
imsmetn,immigration,IE,0.059338284913811476,0.12352286586635534,0.06057803611447682,0.11585995287072573,2.08,1.9674074074074075,0.8644649809356623,0.31122177863062594,675
imsmetn,immigration,IL,0.062011878390868844,0.11038607080436814,0.04894164130604868,0.20784382150600614,1.8042168674698795,1.8885542168674698,1.1299756352710935,0.3554213017417697,664
imsmetn,immigration,IS,0.07680678535455428,0.04672256960793864,0.07912288531497537,0.04046557211312255,1.602086438152012,1.88822652757079,0.6286173871147425,0.37579168087471104,671
imsmetn,immigration,IT,0.027227746790763143,0.4790751278703938,0.03148654291745019,0.4130429878192935,2.1194690265486726,1.9837758112094395,0.8343821149870585,0.34551683275684525,678
imsmetn,immigration,LT,0.11584015188495733,0.002634411065143929,0.11245932484538598,0.00351025010150575,1.9181547619047619,1.9613095238095237,0.7916276803894686,0.3879597126345631,672
imsmetn,immigration,LV,0.0371023393578192,0.3430929567561495,0.010208553961229366,0.7942660647957188,1.9038167938931299,2.0274809160305343,0.9712538461506797,0.41291338939648164,655
imsmetn,immigration,ME,0.026271425308841287,0.49625742042100546,0.021485167742026422,0.5779363761775702,2.2199108469539377,1.9569093610698365,0.8429091441983768,0.3613598067399319,673
imsmetn,immigration,NL,0.05852298480998197,0.1296296580321168,0.05785340700365559,0.13408268528493802,2.0982142857142856,1.9270833333333333,0.6922154514393706,0.28740859580719724,672
imsmetn,immigration,NO,-0.007085656713408983,0.8539939191576668,-0.015051117040063245,0.6958587117350034,1.672082717872969,1.9010339734121122,0.6192216475293267,0.3271928213381585,677
imsmetn,immigration,PL,0.10261433468458052,0.007764425776011735,0.09040023235460472,0.019084322248291218,2.2723214285714284,1.9761904761904763,0.7751401763248688,0.38142224944040465,672
imsmetn,immigration,PT,-0.0013664648076869568,0.9717951633833778,-0.007666868590182947,0.8427470966735582,2.3824404761904763,1.9776785714285714,0.7993223635448731,0.3593859197320924,672
imsmetn,immigration,RS,0.058117457885062083,0.13583155112129877,0.034904408469234906,0.37063555358123645,1.8833333333333333,1.9863636363636363,0.9349207903175173,0.4175171804180855,660
imsmetn,immigration,SE,0.010184165090315932,0.7924541063838322,0.02329319575128253,0.547250521679071,1.7164179104477613,1.8970149253731343,0.6163194226778166,0.34122357396597613,670
imsmetn,immigration,SI,0.05706913977687949,0.13856422197485016,0.041486037330679855,0.2817910695859417,1.8681481481481481,1.9851851851851852,0.7441813708617433,0.3731568986322145,675
imsmetn,immigration,SK,0.09523366197632785,0.013590340370731124,0.09512193327987396,0.013701161903473959,2.684053651266766,2.029806259314456,0.8919368276845236,0.3570272676858314,671
imsmetn,immigration,UA,-0.052928286167282054,0.17975806482866322,-0.04032446442998271,0.30690029984432293,1.6832298136645962,1.9906832298136645,0.8883021374416928,0.45980606395781976,644
impcntr,immigration,AT,0.11724149508017902,0.002351534766754305,0.10158936341926271,0.008452312406932491,2.761549925484352,2.055141579731744,0.882540420686507,0.3724861242530825,671
impcntr,immigration,BE,-0.01929258756410454,0.6168260552804545,-0.019774056909939615,0.6080611332750575,2.0903703703703704,1.9881481481481482,0.8184513560781624,0.3079201435678004,675
impcntr,immigration,BG,-0.0651241303639141,0.09260535203044955,-0.06924211068231421,0.0737105741388852,2.803892215568862,2.1077844311377247,0.9744178135284784,0.5169387474380541,668
impcntr,immigration,CH,0.022025263254365848,0.5710194764751642,0.014909641842698017,0.7013549813970584,2.180722891566265,2.0105421686746987,0.771194498663796,0.33165384928493746,664
impcntr,immigration,CY,0.13725804412940898,0.0003555158749305292,0.13148167519634632,0.0006274917301699252,3.026745913818722,2.099554234769688,0.7495222422277682,0.5237369532845284,673
impcntr,immigration,DE,0.030820397270749658,0.42715132150940394,0.040054624113593756,0.3019966220297199,2.15015015015015,2.015015015015015,0.8050451675415065,0.3332452637161523,666
impcntr,immigration,EE,0.13324704104848858,0.0005441911204516983,0.13095839019188155,0.0006785833663453143,2.743283582089552,2.008955223880597,0.8609140830968232,0.39795115912308726,670
impcntr,immigration,ES,0.023204318822463394,0.5505826703764914,0.030663737973123464,0.4302020259565608,2.0150602409638556,2.0105421686746987,0.878646804766819,0.3620917211270006,664
impcntr,immigration,FI,0.10153821338208226,0.00853486150854749,0.10098015249276052,0.008906708758258167,2.4134328358208954,2.029850746268657,0.7984281123803074,0.4006776492230209,670
impcntr,immigration,FR,0.018918269110856426,0.6262707989157429,0.029701624521318165,0.44447333480274326,2.22406015037594,2.001503759398496,0.8210475214755,0.36610637781992267,665
impcntr,immigration,GB,0.16182457772089479,3.1669472873277866e-05,0.162009343006187,3.10083455525869e-05,2.1374045801526718,2.018320610687023,0.877543126296993,0.40217328691635723,655
impcntr,immigration,GR,0.08859181428219301,0.02076718339882357,0.09349847242390792,0.014654757992172541,3.066079295154185,2.0616740088105727,0.7746217594243142,0.41197103629980497,681
impcntr,immigration,HR,0.1606888638950701,2.7363445915946324e-05,0.14991745473423593,9.234657628233275e-05,2.299259259259259,2.1214814814814815,0.9208672451173482,0.4558204500331519,675
impcntr,immigration,HU,0.0018807063873745487,0.961246023303278,-0.012336296815652941,0.7499289873235372,3.273134328358209,2.144776119402985,0.781910979674284,0.514304668561836,670
impcntr,immigration,IE,0.020106808629144133,0.6044767289828249,0.03881295343451552,0.31724264597578705,2.2522522522522523,2.084084084084084,0.8991404597438064,0.4053983305997567,666
impcntr,immigration,IL,-0.03659163536174839,0.3497816373029615,-0.057664928389823185,0.140421122921863,3.1587786259541986,1.983206106870229,0.8963799288875683,0.3847539170964461,655
