variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplfair,social_trust,NL,-0.03538609029962646,0.3608024764235799,-0.020890366774584182,0.5896257399468322,6.617339312406577,7.632286995515695,1.6232032277343067,0.7462908289283784,669
pplfair,social_trust,NO,0.05153634238139206,0.17981269161583963,0.07350482173850699,0.055566184586731585,6.888070692194404,7.919734904270987,1.8440262207896732,0.5649229883072099,679
pplfair,social_trust,PL,-0.06830893205808346,0.08088208592367821,-0.05586884399949866,0.1535397726779316,5.232415902140673,7.149694189602446,2.2645387966478188,0.7776697225053594,654
pplfair,social_trust,PT,-0.0003921434966845111,0.9918801789398142,-0.007063162891377819,0.8545589803483601,5.134615384615385,7.553994082840236,2.2146816508958604,0.7053018434225916,676
pplfair,social_trust,RS,-0.020482622454808037,0.5980136357893677,-0.01256120079731225,0.7464479898158058,4.6721804511278195,7.1233082706766915,2.8508441305243215,0.6607415533383677,665
pplfair,social_trust,SE,0.03820142760842969,0.32275537822658346,0.003926008699900707,0.9190863279208442,6.751488095238095,7.774553571428571,1.778954008676093,0.6546120522902243,672
pplfair,social_trust,SI,0.0026130299346768904,0.9463770297248749,-8.956153273465272e-05,0.9981606931077442,5.443609022556391,7.385563909774436,2.2455227670876177,0.7337203161355095,665
pplfair,social_trust,SK,-0.04085320000944092,0.2881294967322399,-0.03754314632688131,0.3290124261352684,4.853982300884955,7.171533923303835,2.5074613170899616,0.7284476977316373,678
pplfair,social_trust,UA,0.005537782316265471,0.8878506654482801,-0.019456708947843425,0.6202295949398205,4.788018433179723,6.714285714285714,2.4155733652151032,1.2733101277060044,651
pplhlp,social_trust,AT,-0.018253675575405477,0.63667858207433,-0.02314447671090978,0.5492151232900767,6.244047619047619,7.307291666666667,2.062357321254209,0.7836768689472725,672
pplhlp,social_trust,BE,0.026701568973937738,0.49150634007698596,0.020706076152003993,0.5937466149680108,5.231231231231231,7.329879879879881,2.139633300881529,0.7316840091930791,666
pplhlp,social_trust,BG,0.016486295843218646,0.6729352398726596,0.017347013333620938,0.6569236865573572,3.5440729483282674,7.0232522796352574,2.2899495466444866,0.9021150862278995,658
pplhlp,social_trust,CH,-0.05863079552005173,0.13007198382168167,-0.04666816769557573,0.22836987187531868,5.92814371257485,7.65434131736527,1.887602930939911,0.658262455665817,668
pplhlp,social_trust,CY,-0.0028954876369036322,0.9409499132156023,-0.011132256644888502,0.7757915581661292,4.109589041095891,7.533789954337899,2.249698350050776,0.6629455048485741,657
pplhlp,social_trust,DE,0.038376921911039016,0.32053583367472305,0.032414451513009875,0.4015059406196519,5.4375,7.207589285714286,2.003489876204432,0.7417618035718995,672
pplhlp,social_trust,EE,-0.017089979894162034,0.656892481855083,-0.023553068415257252,0.5403801165035341,5.088495575221239,7.658702064896755,2.002469031910801,0.7001831980332986,678
pplhlp,social_trust,ES,0.08386194001688267,0.030466607127919168,0.0761750660095225,0.04941296428842855,4.816816816816817,7.279879879879879,2.2822135579932477,0.6579878079981963,666
pplhlp,social_trust,FI,0.016694536814751963,0.6652755720653973,0.02631942524087745,0.4951492438343653,6.402077151335312,7.55786350148368,1.9273726590869074,0.6658551166118511,674
pplhlp,social_trust,FR,0.057020782783809384,0.1464643778547952,0.05514812013379964,0.16020890262072857,4.644615384615385,7.230076923076924,2.1978088800927895,0.7782526516237469,650
